1980 12 25 12	34214.40	0.01	293.31	0.00	-9.39	-9.39	166.74
1980 12 26 12	34214.40	0.00	262.12	0.00	-7.03	-7.03	224.73
1980 12 27 12	34214.40	0.01	286.22	0.00	-4.18	-4.18	275.85
1980 12 28 12	34214.40	0.00	299.69	0.00	-0.80	-0.80	345.72
1980 12 29 12	34214.40	0.00	263.34	0.00	2.63	2.63	462.18
1980 12 30 12	34214.40	0.00	273.46	0.00	3.40	3.40	500.35
1980 12 31 12	34214.40	0.00	273.90	0.00	5.51	5.51	570.52
1981 01 01 12	34214.40	0.00	272.94	0.00	5.81	5.81	554.94
1981 01 02 12	34214.40	0.00	289.21	0.00	1.66	1.66	408.21
1981 01 03 12	34214.40	0.00	249.54	0.00	2.69	2.69	450.85
1981 01 04 12	34217.92	0.00	295.25	0.00	-3.22	-3.22	264.82
1981 01 05 12	34560.00	0.23	262.55	0.00	-6.39	-6.39	221.09
1981 01 06 12	34560.00	0.10	273.54	0.00	-2.47	-2.47	326.06
1981 01 07 12	34560.00	0.01	288.42	0.00	-0.71	-0.71	348.47
1981 01 08 12	34560.00	0.00	296.26	0.00	-1.17	-1.17	322.85
1981 01 09 12	34560.00	0.00	307.45	0.00	-1.85	-1.85	285.06
1981 01 10 12	34560.00	0.00	313.58	0.00	-4.32	-4.32	229.14
1981 01 11 12	34843.72	0.01	266.81	0.00	-5.16	-5.16	230.26
1981 01 12 12	34905.60	0.00	329.49	0.00	-7.57	-7.57	188.10
1981 01 13 12	34905.60	0.00	322.52	0.00	-1.06	-1.06	308.37
1981 01 14 12	34905.60	0.00	324.72	0.00	1.40	1.40	356.76
1981 01 15 12	34905.60	0.00	279.77	0.00	1.80	1.80	385.18
1981 01 16 12	35189.32	0.00	316.05	0.00	-3.26	-3.26	253.64
1981 01 17 12	35251.20	0.00	322.29	0.00	-6.06	-6.06	206.15
1981 01 18 12	35251.20	0.00	324.48	0.00	-1.40	-1.40	320.57
1981 01 19 12	35251.20	1.14	237.47	0.00	3.34	3.34	486.92
1981 01 20 12	35366.82	5.46	183.99	0.00	4.48	4.48	578.33
1981 01 21 12	35596.80	1.76	127.12	0.00	2.72	2.72	563.87
1981 01 22 12	35596.80	0.02	301.88	0.00	1.80	1.80	470.72
1981 01 23 12	35596.80	0.00	328.54	0.00	4.39	4.39	483.64
1981 01 24 12	35880.52	0.00	334.50	0.00	6.81	6.81	536.88
1981 01 25 12	35942.40	0.00	326.73	0.00	9.85	9.85	653.45
1981 01 26 12	35942.40	0.00	320.91	0.00	10.26	10.26	642.71
1981 01 27 12	35942.40	0.00	332.45	0.00	5.29	5.29	450.46
1981 01 28 12	36288.00	0.00	344.34	0.00	3.64	3.64	382.46
1981 01 29 12	36288.00	4.45	265.77	0.00	3.84	3.84	390.38
1981 01 30 12	36288.00	2.12	243.52	0.00	-0.19	-0.19	338.80
1981 01 31 12	36633.60	10.42	271.22	0.00	-4.27	-4.27	275.22
1981 02 01 12	36633.60	4.21	266.81	0.00	-1.50	-1.50	326.32
1981 02 02 12	36633.60	0.27	378.03	0.00	-6.02	-6.02	206.47
1981 02 03 12	36979.20	0.00	385.53	0.00	-8.63	-8.63	160.29
1981 02 04 12	36979.20	0.05	367.38	0.00	-7.23	-7.23	185.66
1981 02 05 12	36979.20	0.03	369.32	0.00	-6.67	-6.67	215.11
1981 02 06 12	37324.80	0.00	347.43	0.00	-1.72	-1.72	338.01
1981 02 07 12	37324.80	0.00	349.83	0.00	1.48	1.48	399.16
1981 02 08 12	37324.80	0.00	401.52	0.00	-1.33	-1.33	302.94
1981 02 09 12	37670.40	12.70	297.11	0.00	-0.48	-0.48	342.82
1981 02 10 12	37670.40	11.13	277.47	0.00	0.12	0.12	352.93
1981 02 11 12	37670.40	2.43	410.94	0.00	-10.73	-10.73	128.72
1981 02 12 12	38016.00	0.04	425.04	0.00	-11.49	-11.49	126.24
1981 02 13 12	38016.00	0.01	409.55	0.00	-5.58	-5.58	232.26
1981 02 14 12	38016.00	0.00	423.94	0.00	-0.70	-0.70	330.75
1981 02 15 12	38361.60	0.00	412.35	0.00	3.68	3.68	473.26
1981 02 16 12	38361.60	0.00	392.21	0.00	9.49	9.49	718.97
1981 02 17 12	38645.32	0.00	333.65	0.00	11.75	11.75	872.95
1981 02 18 12	38707.20	0.00	368.12	0.00	12.79	12.79	895.53
1981 02 19 12	38707.20	0.00	410.23	0.00	13.03	13.03	793.22
1981 02 20 12	39052.80	0.00	434.42	0.00	10.83	10.83	636.29
1981 02 21 12	39052.80	6.24	301.17	0.00	13.04	13.04	798.97
1981 02 22 12	39056.32	2.41	310.93	0.00	10.77	10.77	745.47
1981 02 23 12	39398.40	0.11	341.57	0.00	6.51	6.51	592.27
1981 02 24 12	39398.40	0.00	432.66	0.00	7.05	7.05	556.64
1981 02 25 12	39744.00	0.00	436.91	0.00	11.59	11.59	661.69
1981 02 26 12	39744.00	0.00	433.44	0.00	14.37	14.37	794.87
1981 02 27 12	39744.00	4.55	303.15	0.00	16.62	16.62	1014.36
1981 02 28 12	40089.60	3.40	314.64	0.00	15.27	15.27	901.21
1981 03 01 12	40089.60	0.63	403.76	0.00	8.11	8.11	577.39
1981 03 02 12	40435.20	0.00	395.94	0.00	6.28	6.28	518.18
1981 03 03 12	40435.20	5.94	346.63	0.00	3.33	3.33	426.03
1981 03 04 12	40438.72	9.08	254.34	0.00	5.64	5.64	583.50
1981 03 05 12	40780.80	2.78	319.30	0.00	5.64	5.64	582.90
1981 03 06 12	40780.80	0.14	453.99	0.00	1.95	1.95	387.72
1981 03 07 12	41126.40	0.00	465.34	0.00	2.76	2.76	369.67
1981 03 08 12	41126.40	0.00	448.32	0.00	2.87	2.87	370.79
1981 03 09 12	41472.00	0.00	481.82	0.00	3.00	3.00	349.10
1981 03 10 12	41472.00	0.01	455.42	0.00	5.70	5.70	420.88
1981 03 11 12	41472.00	0.00	468.64	0.00	5.51	5.51	410.53
1981 03 12 12	41817.60	0.00	496.72	0.00	5.58	5.58	394.74
1981 03 13 12	41817.60	0.00	472.21	0.00	9.90	9.90	523.33
1981 03 14 12	42163.20	0.90	464.37	0.00	7.02	7.02	437.97
1981 03 15 12	42163.20	4.00	327.77	0.00	9.20	9.20	592.83
1981 03 16 12	42163.20	1.23	424.72	0.00	7.04	7.04	539.00
1981 03 17 12	42508.80	0.00	501.29	0.00	8.53	8.53	504.13
1981 03 18 12	42508.80	0.00	510.29	0.00	10.21	10.21	474.40
1981 03 19 12	42854.40	0.00	458.16	0.00	5.12	5.12	390.62
1981 03 20 12	42854.40	0.23	469.01	0.00	3.79	3.79	420.71
1981 03 21 12	43200.00	8.89	289.38	0.00	7.94	7.94	656.83
1981 03 22 12	43200.00	3.98	225.78	0.00	7.97	7.97	707.25
1981 03 23 12	43200.00	0.35	486.40	0.00	5.03	5.03	478.06
1981 03 24 12	43545.60	0.00	517.29	0.00	6.55	6.55	451.37
1981 03 25 12	43545.60	0.01	491.28	0.00	8.73	8.73	546.90
1981 03 26 12	43891.20	0.00	486.54	0.00	11.84	11.84	722.07
1981 03 27 12	43891.20	0.00	474.84	0.00	15.63	15.63	932.94
1981 03 28 12	44236.80	29.54	341.94	0.00	16.75	16.75	1089.10
1981 03 29 12	44236.80	15.69	290.57	0.00	16.50	16.50	1153.90
1981 03 30 12	44236.80	1.95	499.78	0.00	13.62	13.62	924.86
1981 03 31 12	44582.40	0.00	487.38	0.00	18.13	18.13	1097.59
1981 04 01 12	44582.40	0.00	524.39	0.00	16.44	16.44	889.03
1981 04 02 12	44928.00	0.00	533.96	0.00	15.23	15.23	868.10
1981 04 03 12	44928.00	7.49	351.46	0.00	19.14	19.14	1251.96
1981 04 04 12	44928.00	3.01	423.26	0.00	18.01	18.01	1145.41
1981 04 05 12	45273.60	0.23	476.76	0.00	10.64	10.64	671.43
1981 04 06 12	45273.60	0.02	542.73	0.00	9.26	9.26	618.58
1981 04 07 12	45619.20	0.10	505.91	0.00	13.77	13.77	917.16
1981 04 08 12	45619.20	0.03	421.30	0.00	18.39	18.39	1284.94
1981 04 09 12	45961.28	2.44	371.50	0.00	17.93	17.93	1282.38
1981 04 10 12	45964.80	0.81	458.80	0.00	20.40	20.40	1462.26
1981 04 11 12	45964.80	0.00	410.83	0.00	22.14	22.14	1631.18
1981 04 12 12	46310.40	0.04	462.00	0.00	21.21	21.21	1497.30
1981 04 13 12	46310.40	0.19	443.10	0.00	22.15	22.15	1470.97
1981 04 14 12	46656.00	0.06	534.03	0.00	19.09	19.09	1070.72
1981 04 15 12	46656.00	0.02	525.53	0.00	12.13	12.13	769.54
1981 04 16 12	46656.00	0.10	400.05	0.00	14.07	14.07	1071.54
1981 04 17 12	47001.60	1.59	358.05	0.00	19.06	19.06	1450.33
1981 04 18 12	47001.60	9.37	374.41	0.00	20.97	20.97	1494.24
1981 04 19 12	47343.68	14.22	325.37	0.00	19.45	19.45	1409.03
1981 04 20 12	47347.20	5.37	314.72	0.00	15.58	15.58	1160.17
1981 04 21 12	47347.20	3.60	340.88	0.00	12.03	12.03	998.18
1981 04 22 12	47692.80	4.91	328.69	0.00	16.32	16.32	1243.37
1981 04 23 12	47692.80	1.33	486.20	0.00	15.91	15.91	1066.49
1981 04 24 12	47754.68	0.01	538.95	0.00	14.89	14.89	925.04
1981 04 25 12	48038.40	0.00	577.44	0.00	14.59	14.59	873.21
1981 04 26 12	48038.40	0.00	547.58	0.00	18.94	18.94	1160.03
1981 04 27 12	48384.00	0.64	504.82	0.00	20.29	20.29	1329.34
1981 04 28 12	48384.00	2.65	381.41	0.00	22.15	22.15	1530.80
1981 04 29 12	48384.00	2.59	416.13	0.00	19.94	19.94	1317.20
1981 04 30 12	48729.60	1.53	417.53	0.00	19.67	19.67	1261.73
1981 05 01 12	48729.60	0.31	561.29	0.00	15.62	15.62	909.90
1981 05 02 12	48729.60	0.00	589.21	0.00	12.77	12.77	732.20
1981 05 03 12	49075.20	0.26	480.30	0.00	14.47	14.47	905.56
1981 05 04 12	49075.20	6.97	365.01	0.00	18.14	18.14	1288.01
1981 05 05 12	49075.20	10.70	274.70	0.00	17.78	17.78	1347.23
1981 05 06 12	49420.80	2.80	464.85	0.00	13.10	13.10	959.68
1981 05 07 12	49420.80	0.00	531.14	0.00	11.22	11.22	805.77
1981 05 08 12	49420.80	0.10	488.77	0.00	12.41	12.41	879.38
1981 05 09 12	49766.40	21.11	402.02	0.00	14.57	14.57	1016.46
1981 05 10 12	49766.40	13.24	364.20	0.00	14.17	14.17	1013.87
1981 05 11 12	49766.40	2.12	501.84	0.00	11.66	11.66	845.65
1981 05 12 12	50112.00	0.49	492.87	0.00	12.70	12.70	920.93
1981 05 13 12	50112.00	56.48	304.63	0.00	15.27	15.27	1171.44
1981 05 14 12	50112.00	19.95	296.80	0.00	12.90	12.90	1057.57
1981 05 15 12	50457.60	0.40	561.16	0.00	10.25	10.25	821.90
1981 05 16 12	50457.60	0.05	480.94	0.00	14.67	14.67	1063.78
1981 05 17 12	50457.60	8.79	328.39	0.00	14.18	14.18	1170.29
1981 05 18 12	50519.48	20.31	267.79	0.00	15.73	15.73	1309.95
1981 05 19 12	50803.20	6.53	444.11	0.00	12.71	12.71	1007.95
1981 05 20 12	50803.20	0.24	543.14	0.00	11.81	11.81	876.94
1981 05 21 12	50803.20	0.00	593.72	0.00	13.27	13.27	910.75
1981 05 22 12	51033.18	0.01	535.96	0.00	17.73	17.73	1246.87
1981 05 23 12	51148.80	4.40	377.13	0.00	20.04	20.04	1555.24
1981 05 24 12	51148.80	8.33	368.85	0.00	20.63	20.63	1578.77
1981 05 25 12	51148.80	8.27	421.01	0.00	17.24	17.24	1293.91
1981 05 26 12	51210.68	5.94	344.75	0.00	19.19	19.19	1506.83
1981 05 27 12	51494.40	1.32	532.73	0.00	18.57	18.57	1393.68
1981 05 28 12	51494.40	0.11	511.68	0.00	20.89	20.89	1577.05
1981 05 29 12	51494.40	5.06	386.33	0.00	22.48	22.48	1802.63
1981 05 30 12	51494.40	18.81	357.57	0.00	22.63	22.63	1834.63
1981 05 31 12	51556.28	12.62	366.99	0.00	19.87	19.87	1607.15
1981 06 01 12	51840.00	2.93	428.34	0.00	19.70	19.70	1599.44
1981 06 02 12	51840.00	2.49	414.69	0.00	19.83	19.83	1583.18
1981 06 03 12	51840.00	3.17	403.93	0.00	21.52	21.52	1744.33
1981 06 04 12	51840.00	6.35	379.35	0.00	21.56	21.56	1831.03
1981 06 05 12	51840.00	6.41	326.82	0.00	23.63	23.63	2118.24
1981 06 06 12	51840.00	8.67	299.39	0.00	22.98	22.98	2062.79
1981 06 07 12	52182.08	2.38	492.81	0.00	22.38	22.38	1886.57
1981 06 08 12	52185.60	0.00	505.09	0.00	24.33	24.33	2082.44
1981 06 09 12	52185.60	0.13	442.88	0.00	26.55	26.55	2335.89
1981 06 10 12	52185.60	2.53	392.25	0.00	25.26	25.26	2121.68
1981 06 11 12	52185.60	3.50	366.32	0.00	22.42	22.42	1935.26
1981 06 12 12	52185.60	0.96	426.73	0.00	24.19	24.19	2138.78
1981 06 13 12	52185.60	0.67	369.97	0.00	24.58	24.58	2226.63
1981 06 14 12	52185.60	0.37	409.90	0.00	25.97	25.97	2410.77
1981 06 15 12	52185.60	12.49	320.76	0.00	25.62	25.62	2322.00
1981 06 16 12	52185.60	4.94	413.48	0.00	22.32	22.32	1782.92
1981 06 17 12	52185.60	1.19	478.56	0.00	17.94	17.94	1426.26
1981 06 18 12	52185.60	14.27	403.54	0.00	20.92	20.92	1709.69
1981 06 19 12	52247.48	13.40	371.32	0.00	23.04	23.04	1993.13
1981 06 20 12	52247.48	4.28	345.41	0.00	24.43	24.43	2196.73
1981 06 21 12	52247.48	5.72	366.27	0.00	24.00	24.00	2134.23
1981 06 22 12	52247.48	6.98	356.57	0.00	23.64	23.64	2046.34
1981 06 23 12	52247.48	1.79	495.64	0.00	22.19	22.19	1862.76
1981 06 24 12	52247.48	0.02	508.52	0.00	24.85	24.85	2128.21
1981 06 25 12	52185.60	0.02	497.32	0.00	25.82	25.82	2122.67
1981 06 26 12	52185.60	0.02	540.01	0.00	22.42	22.42	1693.15
1981 06 27 12	52185.60	0.00	546.05	0.00	21.75	21.75	1650.92
1981 06 28 12	52185.60	0.00	529.87	0.00	22.72	22.72	1809.75
1981 06 29 12	52185.60	1.63	417.50	0.00	24.55	24.55	2038.64
1981 06 30 12	52185.60	12.09	361.21	0.00	25.81	25.81	2277.38
1981 07 01 12	52185.60	6.87	309.93	0.00	24.69	24.69	2271.48
1981 07 02 12	52185.60	8.52	358.45	0.00	24.11	24.11	2145.46
1981 07 03 12	52185.60	2.53	463.81	0.00	24.13	24.13	2106.89
1981 07 04 12	52185.60	5.93	331.54	0.00	24.92	24.92	2291.53
1981 07 05 12	52185.60	4.05	327.99	0.00	24.43	24.43	2298.37
1981 07 06 12	51901.88	4.41	322.41	0.00	24.73	24.73	2332.78
1981 07 07 12	51840.00	1.82	387.44	0.00	25.04	25.04	2329.54
1981 07 08 12	51840.00	0.35	447.00	0.00	25.85	25.85	2369.04
1981 07 09 12	51840.00	0.05	486.28	0.00	27.07	27.07	2452.24
1981 07 10 12	51840.00	0.01	475.04	0.00	27.62	27.62	2511.64
1981 07 11 12	51840.00	0.00	479.48	0.00	27.88	27.88	2553.25
1981 07 12 12	51836.48	0.00	478.32	0.00	28.18	28.18	2574.51
1981 07 13 12	51494.40	0.00	486.35	0.00	27.87	27.87	2535.67
1981 07 14 12	51494.40	0.13	454.52	0.00	28.08	28.08	2610.61
1981 07 15 12	51494.40	4.44	354.91	0.00	28.32	28.32	2645.27
1981 07 16 12	51494.40	6.14	370.76	0.00	27.26	27.26	2463.04
1981 07 17 12	51490.88	3.33	352.49	0.00	26.48	26.48	2461.96
1981 07 18 12	51148.80	7.15	341.43	0.00	26.53	26.53	2501.20
1981 07 19 12	51148.80	11.64	360.79	0.00	26.77	26.77	2465.79
1981 07 20 12	51148.80	6.33	409.51	0.00	27.19	27.19	2405.93
1981 07 21 12	51148.80	2.35	435.15	0.00	26.64	26.64	2255.82
1981 07 22 12	50803.20	12.28	372.15	0.00	24.93	24.93	2130.53
1981 07 23 12	50803.20	21.27	346.02	0.00	24.08	24.08	2168.02
1981 07 24 12	50803.20	8.54	304.91	0.00	24.51	24.51	2331.98
1981 07 25 12	50803.20	1.59	411.15	0.00	25.63	25.63	2398.13
1981 07 26 12	50457.60	2.31	368.17	0.00	27.00	27.00	2497.32
1981 07 27 12	50457.60	9.24	358.27	0.00	27.13	27.13	2485.19
1981 07 28 12	50457.60	11.57	348.31	0.00	26.05	26.05	2281.88
1981 07 29 12	50173.88	2.91	500.05	0.00	21.51	21.51	1719.01
1981 07 30 12	50112.00	0.00	527.62	0.00	19.46	19.46	1554.57
1981 07 31 12	50112.00	0.00	503.42	0.00	21.46	21.46	1749.35
1981 08 01 12	50108.48	0.00	533.36	0.00	22.33	22.33	1792.15
1981 08 02 12	49766.40	3.36	383.30	0.00	23.95	23.95	2017.49
1981 08 03 12	49766.40	4.89	357.79	0.00	24.79	24.79	2222.22
1981 08 04 12	49766.40	1.60	428.85	0.00	26.23	26.23	2419.67
1981 08 05 12	49420.80	0.33	447.09	0.00	27.20	27.20	2522.76
1981 08 06 12	49420.80	14.94	343.76	0.00	27.55	27.55	2550.55
1981 08 07 12	49420.80	4.97	444.06	0.00	25.56	25.56	2213.10
1981 08 08 12	49075.20	0.01	506.51	0.00	22.60	22.60	1821.72
1981 08 09 12	49075.20	0.40	471.27	0.00	22.25	22.25	1780.36
1981 08 10 12	49075.20	0.30	447.15	0.00	23.63	23.63	1960.62
1981 08 11 12	48729.60	1.49	383.49	0.00	23.17	23.17	1946.87
1981 08 12 12	48729.60	0.48	506.12	0.00	21.39	21.39	1685.51
1981 08 13 12	48613.98	0.00	521.03	0.00	21.92	21.92	1702.28
1981 08 14 12	48384.00	0.00	511.51	0.00	23.92	23.92	1955.39
1981 08 15 12	48384.00	9.28	362.53	0.00	26.69	26.69	2333.34
1981 08 16 12	48038.40	3.28	379.23	0.00	26.54	26.54	2288.76
1981 08 17 12	48038.40	0.09	441.81	0.00	22.76	22.76	1832.98
1981 08 18 12	48038.40	0.01	468.99	0.00	20.05	20.05	1561.21
1981 08 19 12	47692.80	0.00	519.81	0.00	19.03	19.03	1446.22
1981 08 20 12	47692.80	0.00	493.15	0.00	20.52	20.52	1559.22
1981 08 21 12	47577.18	0.00	517.40	0.00	20.05	20.05	1480.50
1981 08 22 12	47347.20	0.00	523.95	0.00	20.29	20.29	1492.25
1981 08 23 12	47347.20	12.07	426.17	0.00	21.82	21.82	1687.88
1981 08 24 12	47001.60	4.18	450.96	0.00	23.54	23.54	1915.71
1981 08 25 12	47001.60	9.67	359.29	0.00	23.94	23.94	1997.62
1981 08 26 12	47001.60	7.97	311.28	0.00	23.58	23.58	2053.14
1981 08 27 12	46656.00	4.36	338.17	0.00	22.87	22.87	2006.69
1981 08 28 12	46656.00	3.03	393.52	0.00	22.41	22.41	1935.24
1981 08 29 12	46310.40	0.79	414.73	0.00	24.02	24.02	2064.91
1981 08 30 12	46310.40	3.58	358.41	0.00	25.48	25.48	2257.43
1981 08 31 12	46310.40	9.59	320.68	0.00	26.16	26.16	2362.03
1981 09 01 12	45964.80	5.11	329.66	0.00	25.07	25.07	2202.71
1981 09 02 12	45964.80	0.77	433.14	0.00	21.99	21.99	1818.29
1981 09 03 12	45619.20	0.00	471.32	0.00	21.32	21.32	1658.34
1981 09 04 12	45619.20	0.00	497.46	0.00	20.42	20.42	1499.63
1981 09 05 12	45335.48	0.04	472.53	0.00	20.08	20.08	1484.97
1981 09 06 12	45273.60	0.01	484.20	0.00	19.58	19.58	1453.30
1981 09 07 12	45273.60	0.21	389.75	0.00	19.53	19.53	1466.78
1981 09 08 12	44928.00	0.12	452.09	0.00	18.69	18.69	1365.36
1981 09 09 12	44928.00	0.02	505.29	0.00	17.86	17.86	1249.94
1981 09 10 12	44582.40	0.00	502.28	0.00	19.44	19.44	1348.61
1981 09 11 12	44582.40	0.00	491.13	0.00	20.97	20.97	1517.96
1981 09 12 12	44582.40	0.42	367.52	0.00	23.29	23.29	1824.05
1981 09 13 12	44236.80	9.54	333.37	0.00	24.41	24.41	2014.04
1981 09 14 12	44236.80	4.45	319.61	0.00	24.39	24.39	2054.17
1981 09 15 12	43891.20	0.47	355.34	0.00	21.98	21.98	1778.32
1981 09 16 12	43891.20	0.02	408.85	0.00	17.51	17.51	1303.73
1981 09 17 12	43545.60	0.02	489.62	0.00	12.51	12.51	882.79
1981 09 18 12	43545.60	0.01	495.62	0.00	10.99	10.99	781.52
1981 09 19 12	43545.60	0.00	498.43	0.00	12.81	12.81	858.72
1981 09 20 12	43200.00	0.00	495.51	0.00	15.37	15.37	989.67
1981 09 21 12	43200.00	0.00	483.60	0.00	18.54	18.54	1210.88
1981 09 22 12	42854.40	0.00	445.82	0.00	21.10	21.10	1453.18
1981 09 23 12	42854.40	0.00	450.48	0.00	18.25	18.25	1284.03
1981 09 24 12	42854.40	0.00	437.60	0.00	18.25	18.25	1341.82
1981 09 25 12	42508.80	0.00	440.14	0.00	20.54	20.54	1548.76
1981 09 26 12	42508.80	0.15	393.92	0.00	22.99	22.99	1773.00
1981 09 27 12	42163.20	0.10	398.91	0.00	22.56	22.56	1644.90
1981 09 28 12	42163.20	0.02	458.23	0.00	18.69	18.69	1253.75
1981 09 29 12	41817.60	0.00	450.67	0.00	19.79	19.79	1358.04
1981 09 30 12	41817.60	0.00	419.13	0.00	22.70	22.70	1612.90
1981 10 01 12	41817.60	0.01	423.49	0.00	22.00	22.00	1423.07
1981 10 02 12	41472.00	0.00	460.64	0.00	13.35	13.35	826.98
1981 10 03 12	41472.00	4.56	353.59	0.00	10.46	10.46	739.46
1981 10 04 12	41126.40	3.21	327.24	0.00	14.05	14.05	1058.06
1981 10 05 12	41126.40	0.71	334.95	0.00	21.00	21.00	1618.43
1981 10 06 12	41064.52	0.05	405.57	0.00	21.59	21.59	1490.72
1981 10 07 12	40780.80	0.03	401.37	0.00	14.71	14.71	970.69
1981 10 08 12	40780.80	0.01	431.04	0.00	10.39	10.39	779.25
1981 10 09 12	40435.20	0.01	382.01	0.00	14.12	14.12	1056.45
1981 10 10 12	40435.20	0.03	298.79	0.00	17.23	17.23	1328.01
1981 10 11 12	40089.60	1.17	299.94	0.00	15.36	15.36	1209.65
1981 10 12 12	40089.60	6.98	241.77	0.00	16.71	16.71	1372.88
1981 10 13 12	40089.60	19.65	98.46	0.00	16.66	16.66	1527.45
1981 10 14 12	39744.00	14.34	169.52	0.00	15.08	15.08	1406.02
1981 10 15 12	39744.00	7.29	181.09	0.00	14.86	14.86	1388.64
1981 10 16 12	39398.40	6.18	143.37	0.00	17.25	17.25	1645.34
1981 10 17 12	39398.40	18.68	133.61	0.00	18.12	18.12	1647.94
1981 10 18 12	39398.40	6.03	361.01	0.00	13.39	13.39	1019.57
1981 10 19 12	39052.80	0.11	404.99	0.00	8.33	8.33	679.96
1981 10 20 12	39052.80	0.00	399.28	0.00	11.10	11.10	822.04
1981 10 21 12	38822.82	17.94	289.97	0.00	14.39	14.39	988.44
1981 10 22 12	38707.20	20.02	292.74	0.00	13.63	13.63	875.11
1981 10 23 12	38707.20	4.70	310.20	0.00	5.58	5.58	562.38
1981 10 24 12	38361.60	0.02	374.22	0.00	1.00	1.00	428.59
1981 10 25 12	38361.60	11.52	268.12	0.00	4.19	4.19	560.63
1981 10 26 12	38361.60	5.84	245.95	0.00	6.12	6.12	658.57
1981 10 27 12	38016.00	0.67	374.72	0.00	7.48	7.48	672.19
1981 10 28 12	38016.00	0.00	381.50	0.00	9.52	9.52	728.21
1981 10 29 12	37786.02	0.00	368.82	0.00	12.44	12.44	897.90
1981 10 30 12	37670.40	0.04	339.53	0.00	15.01	15.01	1111.37
1981 10 31 12	37670.40	2.48	214.97	0.00	17.33	17.33	1388.79
1981 11 01 12	37324.80	22.23	213.41	0.00	16.46	16.46	1363.14
1981 11 02 12	37324.80	25.14	176.49	0.00	14.52	14.52	1270.87
1981 11 03 12	37324.80	11.80	124.36	0.00	13.49	13.49	1273.39
1981 11 04 12	36979.20	6.22	163.85	0.00	13.03	13.03	1218.91
1981 11 05 12	36979.20	1.44	298.87	0.00	13.00	13.00	1072.59
1981 11 06 12	36979.20	0.00	344.89	0.00	10.52	10.52	812.08
1981 11 07 12	36633.60	0.00	350.80	0.00	9.98	9.98	761.28
1981 11 08 12	36633.60	1.30	255.50	0.00	12.21	12.21	889.27
1981 11 09 12	36633.60	0.90	298.25	0.00	12.18	12.18	854.65
1981 11 10 12	36291.52	0.15	338.79	0.00	6.66	6.66	604.78
1981 11 11 12	36288.00	0.00	341.36	0.00	7.17	7.17	619.81
1981 11 12 12	36288.00	0.00	335.73	0.00	8.59	8.59	656.45
1981 11 13 12	36226.12	0.00	334.84	0.00	8.55	8.55	644.66
1981 11 14 12	35942.40	0.30	310.49	0.00	9.01	9.01	659.73
1981 11 15 12	35942.40	0.10	325.16	0.00	9.68	9.68	708.70
1981 11 16 12	35942.40	0.00	304.07	0.00	11.00	11.00	809.22
1981 11 17 12	35596.80	0.03	316.45	0.00	10.64	10.64	793.36
1981 11 18 12	35596.80	0.01	306.13	0.00	12.73	12.73	903.78
1981 11 19 12	35596.80	0.03	283.81	0.00	12.65	12.65	891.77
1981 11 20 12	35596.80	0.01	249.97	0.00	7.07	7.07	648.07
1981 11 21 12	35251.20	0.00	298.29	0.00	-0.62	-0.62	374.66
1981 11 22 12	35251.20	0.26	284.34	0.00	1.20	1.20	418.82
1981 11 23 12	35251.20	0.30	250.55	0.00	6.42	6.42	639.58
1981 11 24 12	35251.20	0.07	280.69	0.00	7.69	7.69	695.55
1981 11 25 12	34909.12	0.29	219.45	0.00	6.26	6.26	698.70
1981 11 26 12	34905.60	1.66	218.37	0.00	11.51	11.51	903.09
1981 11 27 12	34905.60	0.52	306.91	0.00	8.35	8.35	626.07
1981 11 28 12	34905.60	0.10	203.27	0.00	6.22	6.22	631.76
1981 11 29 12	34905.60	9.85	135.83	0.00	5.46	5.46	710.38
1981 11 30 12	34563.52	17.98	120.90	0.00	5.84	5.84	750.86
1981 12 01 12	34560.00	4.94	199.97	0.00	5.83	5.83	702.42
1981 12 02 12	34560.00	0.04	250.42	0.00	3.20	3.20	552.43
1981 12 03 12	34560.00	0.01	270.04	0.00	5.59	5.59	623.77
1981 12 04 12	34560.00	0.00	250.97	0.00	6.58	6.58	636.98
1981 12 05 12	34560.00	0.00	286.55	0.00	3.07	3.07	481.58
1981 12 06 12	34498.12	0.00	271.70	0.00	5.70	5.70	618.08
1981 12 07 12	34214.40	0.00	264.00	0.00	10.30	10.30	826.83
1981 12 08 12	34214.40	0.00	290.84	0.00	8.83	8.83	644.52
1981 12 09 12	34214.40	0.00	266.61	0.00	4.80	4.80	488.94
1981 12 10 12	34214.40	0.00	280.17	0.00	-0.51	-0.51	364.81
1981 12 11 12	34214.40	0.01	162.35	0.00	1.47	1.47	496.72
1981 12 12 12	34214.40	0.00	204.27	0.00	2.18	2.18	538.88
1981 12 13 12	34214.40	0.48	188.87	0.00	1.19	1.19	478.86
1981 12 14 12	34214.40	0.16	241.38	0.00	2.21	2.21	504.45
1981 12 15 12	34214.40	0.11	180.60	0.00	2.25	2.25	526.23
1981 12 16 12	34214.40	0.13	195.61	0.00	1.41	1.41	484.63
1981 12 17 12	34214.40	0.04	277.07	0.00	-1.21	-1.21	329.81
1981 12 18 12	34152.52	0.20	261.23	0.00	-8.41	-8.41	180.00
1981 12 19 12	34152.52	0.07	289.94	0.00	-10.27	-10.27	157.96
1981 12 20 12	34152.52	0.07	267.14	0.00	-7.51	-7.51	214.29
