1980 12 26 12	34905.60	0.49	256.59	0.00	-3.58	-3.58	288.56
1980 12 27 12	34905.60	20.42	211.59	0.00	-3.10	-3.10	355.83
1980 12 28 12	34905.60	30.05	205.92	0.00	2.19	2.19	584.18
1980 12 29 12	34905.60	7.66	153.58	0.00	8.06	8.06	864.74
1980 12 30 12	34905.60	0.84	168.58	0.00	7.25	7.25	799.46
1980 12 31 12	34905.60	0.48	227.91	0.00	6.04	6.04	684.52
1981 01 01 12	34905.60	0.44	222.15	0.00	3.58	3.58	575.54
1981 01 02 12	34905.60	0.09	335.16	0.00	5.47	5.47	566.77
1981 01 03 12	34905.60	0.00	340.66	0.00	2.83	2.83	446.68
1981 01 04 12	34905.60	0.00	341.40	0.00	3.78	3.78	452.81
1981 01 05 12	35251.20	0.00	337.03	0.00	-2.48	-2.48	286.94
1981 01 06 12	35251.20	4.67	266.97	0.00	-3.91	-3.91	278.13
1981 01 07 12	35251.20	1.68	289.96	0.00	-0.34	-0.34	356.94
1981 01 08 12	35251.20	0.12	355.80	0.00	2.08	2.08	401.39
1981 01 09 12	35251.20	0.00	319.58	0.00	-1.18	-1.18	343.90
1981 01 10 12	35251.20	0.00	328.61	0.00	-1.84	-1.84	331.40
1981 01 11 12	35251.20	0.00	353.94	0.00	-3.94	-3.94	267.24
1981 01 12 12	35596.80	0.00	343.31	0.00	-4.63	-4.63	244.28
1981 01 13 12	35596.80	0.00	343.76	0.00	-8.59	-8.59	187.94
1981 01 14 12	35596.80	0.05	332.92	0.00	-5.54	-5.54	257.85
1981 01 15 12	35596.80	0.01	345.80	0.00	3.57	3.57	503.04
1981 01 16 12	35596.80	0.00	374.07	0.00	3.80	3.80	458.56
1981 01 17 12	35942.40	0.00	362.42	0.00	2.56	2.56	405.45
1981 01 18 12	35942.40	0.00	355.11	0.00	-1.71	-1.71	320.96
1981 01 19 12	35942.40	0.00	377.46	0.00	0.12	0.12	364.28
1981 01 20 12	35942.40	9.87	297.99	0.00	3.32	3.32	446.51
1981 01 21 12	35942.40	4.41	274.92	0.00	5.95	5.95	584.98
1981 01 22 12	36288.00	0.48	280.83	0.00	4.97	4.97	609.39
1981 01 23 12	36288.00	0.00	350.69	0.00	4.64	4.64	553.37
1981 01 24 12	36288.00	0.00	378.98	0.00	3.65	3.65	457.71
1981 01 25 12	36288.00	0.00	385.47	0.00	4.14	4.14	455.75
1981 01 26 12	36633.60	0.00	378.51	0.00	5.48	5.48	513.70
1981 01 27 12	36633.60	6.45	292.14	0.00	7.44	7.44	627.83
1981 01 28 12	36633.60	6.76	259.82	0.00	11.91	11.91	833.82
1981 01 29 12	36979.20	2.53	274.13	0.00	5.65	5.65	589.67
1981 01 30 12	36979.20	2.08	279.91	0.00	6.05	6.05	532.57
1981 01 31 12	36979.20	0.47	343.98	0.00	-3.30	-3.30	279.57
1981 02 01 12	36979.20	8.77	314.82	0.00	-2.41	-2.41	326.20
1981 02 02 12	37324.80	7.01	314.53	0.00	6.07	6.07	533.42
1981 02 03 12	37324.80	1.24	413.04	0.00	4.92	4.92	438.45
1981 02 04 12	37324.80	0.00	363.89	0.00	-2.14	-2.14	301.23
1981 02 05 12	37670.40	0.03	367.20	0.00	-2.37	-2.37	316.15
1981 02 06 12	37670.40	0.10	281.21	0.00	-1.62	-1.62	370.48
1981 02 07 12	37670.40	0.58	300.30	0.00	2.03	2.03	483.54
1981 02 08 12	38016.00	0.18	306.30	0.00	3.61	3.61	531.61
1981 02 09 12	38016.00	0.01	411.58	0.00	2.44	2.44	444.10
1981 02 10 12	38016.00	10.84	314.36	0.00	3.23	3.23	513.60
1981 02 11 12	38361.60	14.56	308.35	0.00	10.00	10.00	717.42
1981 02 12 12	38361.60	3.08	438.05	0.00	6.00	6.00	444.69
1981 02 13 12	38361.60	0.00	313.16	0.00	0.52	0.52	388.18
1981 02 14 12	38707.20	0.00	401.84	0.00	1.59	1.59	451.95
1981 02 15 12	38707.20	0.00	394.92	0.00	5.84	5.84	583.52
1981 02 16 12	38707.20	0.00	412.67	0.00	8.21	8.21	659.11
1981 02 17 12	39052.80	0.00	405.25	0.00	10.86	10.86	781.18
1981 02 18 12	39052.80	2.98	287.22	0.00	14.01	14.01	1027.06
1981 02 19 12	39052.80	8.86	269.13	0.00	15.99	15.99	1224.71
1981 02 20 12	39398.40	3.44	150.43	0.00	15.23	15.23	1308.26
1981 02 21 12	39398.40	0.35	288.89	0.00	14.09	14.09	1208.93
1981 02 22 12	39398.40	0.00	244.94	0.00	14.22	14.22	1227.14
1981 02 23 12	39744.00	0.01	313.93	0.00	14.68	14.68	1145.18
1981 02 24 12	39744.00	0.00	414.10	0.00	11.01	11.01	788.30
1981 02 25 12	39744.00	0.00	445.82	0.00	7.50	7.50	580.03
1981 02 26 12	40089.60	0.00	451.20	0.00	8.94	8.94	599.82
1981 02 27 12	40089.60	0.00	445.32	0.00	8.76	8.76	604.27
1981 02 28 12	40435.20	0.00	454.32	0.00	7.74	7.74	592.59
1981 03 01 12	40435.20	5.58	339.23	0.00	11.64	11.64	798.27
1981 03 02 12	40435.20	1.87	351.68	0.00	14.70	14.70	975.07
1981 03 03 12	40780.80	0.11	435.34	0.00	9.03	9.03	671.85
1981 03 04 12	40780.80	10.91	340.34	0.00	5.37	5.37	546.57
1981 03 05 12	40780.80	5.36	341.77	0.00	8.06	8.06	665.57
1981 03 06 12	41126.40	0.67	420.71	0.00	9.76	9.76	708.09
1981 03 07 12	41126.40	0.00	449.42	0.00	5.97	5.97	551.90
1981 03 08 12	41472.00	0.00	435.21	0.00	4.52	4.52	504.95
1981 03 09 12	41472.00	0.00	473.69	0.00	4.01	4.01	478.48
1981 03 10 12	41472.00	0.00	472.68	0.00	6.59	6.59	545.04
1981 03 11 12	41817.60	0.00	492.40	0.00	6.19	6.19	500.79
1981 03 12 12	41817.60	0.00	493.59	0.00	7.95	7.95	547.70
1981 03 13 12	42163.20	0.00	485.03	0.00	7.11	7.11	576.92
1981 03 14 12	42163.20	0.00	477.32	0.00	11.61	11.61	719.72
1981 03 15 12	42163.20	0.00	512.96	0.00	5.37	5.37	467.82
1981 03 16 12	42508.80	0.50	376.92	0.00	8.64	8.64	574.48
1981 03 17 12	42508.80	0.27	458.74	0.00	7.36	7.36	530.91
1981 03 18 12	42508.80	1.70	364.08	0.00	8.98	8.98	649.25
1981 03 19 12	42854.40	0.86	422.00	0.00	9.04	9.04	592.22
1981 03 20 12	42854.40	0.11	474.59	0.00	3.50	3.50	434.12
1981 03 21 12	43200.00	0.00	475.18	0.00	3.32	3.32	485.04
1981 03 22 12	43200.00	6.43	336.19	0.00	7.39	7.39	677.31
1981 03 23 12	43200.00	2.65	160.99	0.00	7.03	7.03	753.32
1981 03 24 12	43545.60	0.25	260.86	0.00	5.09	5.09	659.79
1981 03 25 12	43545.60	0.00	519.25	0.00	5.99	5.99	557.98
1981 03 26 12	43891.20	0.00	513.32	0.00	9.51	9.51	689.33
1981 03 27 12	43891.20	0.00	478.65	0.00	14.31	14.31	909.56
1981 03 28 12	43891.20	0.00	538.41	0.00	13.27	13.27	726.26
1981 03 29 12	44236.80	0.00	538.66	0.00	12.30	12.30	677.29
1981 03 30 12	44236.80	4.90	384.73	0.00	14.74	14.74	905.52
1981 03 31 12	44236.80	1.29	480.67	0.00	17.47	17.47	1101.57
1981 04 01 12	44582.40	15.47	383.46	0.00	19.04	19.04	1150.97
1981 04 02 12	44582.40	4.07	453.76	0.00	15.13	15.13	953.89
1981 04 03 12	44928.00	0.00	543.34	0.00	14.58	14.58	856.09
1981 04 04 12	44928.00	0.00	517.18	0.00	17.76	17.76	1123.48
1981 04 05 12	44928.00	6.08	324.10	0.00	20.60	20.60	1426.58
1981 04 06 12	45273.60	1.89	452.61	0.00	17.26	17.26	980.58
1981 04 07 12	45273.60	0.08	554.78	0.00	9.69	9.69	592.58
1981 04 08 12	45619.20	0.00	542.07	0.00	10.34	10.34	698.65
1981 04 09 12	45619.20	0.51	395.76	0.00	15.34	15.34	990.19
1981 04 10 12	45619.20	0.14	471.49	0.00	15.47	15.47	1012.82
1981 04 11 12	45964.80	0.00	524.80	0.00	17.63	17.63	1134.47
1981 04 12 12	45964.80	0.00	496.84	0.00	21.49	21.49	1391.95
1981 04 13 12	45964.80	0.02	456.53	0.00	21.23	21.23	1306.29
1981 04 14 12	46310.40	0.01	445.54	0.00	16.13	16.13	1090.25
1981 04 15 12	46310.40	0.00	483.80	0.00	17.02	17.02	1049.05
1981 04 16 12	46656.00	0.00	580.05	0.00	11.60	11.60	687.00
1981 04 17 12	46656.00	0.00	548.04	0.00	15.41	15.41	949.20
1981 04 18 12	46656.00	0.00	493.08	0.00	19.87	19.87	1297.35
1981 04 19 12	47001.60	0.17	421.15	0.00	21.00	21.00	1323.44
1981 04 20 12	47001.60	0.18	426.20	0.00	20.64	20.64	1251.91
1981 04 21 12	47001.60	0.04	554.06	0.00	14.87	14.87	824.85
1981 04 22 12	47347.20	0.00	561.43	0.00	11.70	11.70	752.12
1981 04 23 12	47347.20	1.63	392.58	0.00	17.02	17.02	1150.95
1981 04 24 12	47347.20	0.78	376.14	0.00	20.11	20.11	1317.92
1981 04 25 12	47692.80	0.09	574.34	0.00	15.36	15.36	826.18
1981 04 26 12	47692.80	0.00	580.63	0.00	13.05	13.05	727.29
1981 04 27 12	47692.80	0.00	562.92	0.00	16.35	16.35	954.98
1981 04 28 12	48038.40	0.00	560.78	0.00	21.78	21.78	1248.86
1981 04 29 12	48038.40	0.10	426.73	0.00	24.04	24.04	1471.68
1981 04 30 12	48038.40	3.76	390.60	0.00	24.19	24.19	1544.57
1981 05 01 12	48384.00	2.19	408.42	0.00	21.91	21.91	1302.14
1981 05 02 12	48384.00	0.43	488.82	0.00	18.01	18.01	971.63
1981 05 03 12	48384.00	0.03	590.26	0.00	12.97	12.97	666.36
1981 05 04 12	48729.60	0.00	591.95	0.00	13.53	13.53	670.06
1981 05 05 12	48729.60	0.00	591.48	0.00	16.14	16.14	801.21
1981 05 06 12	48729.60	7.86	428.46	0.00	18.47	18.47	1017.81
1981 05 07 12	49075.20	20.87	416.78	0.00	18.96	18.96	1066.15
1981 05 08 12	49075.20	6.98	256.25	0.00	11.81	11.81	920.59
1981 05 09 12	49075.20	5.53	353.08	0.00	12.75	12.75	1048.95
1981 05 10 12	49420.80	4.52	272.30	0.00	17.57	17.57	1451.35
1981 05 11 12	49420.80	12.98	336.08	0.00	21.13	21.13	1568.48
1981 05 12 12	49420.80	3.19	553.65	0.00	19.64	19.64	1172.51
1981 05 13 12	49420.80	0.00	557.48	0.00	17.25	17.25	994.37
1981 05 14 12	49766.40	0.00	553.85	0.00	17.95	17.95	1099.35
1981 05 15 12	49766.40	0.00	521.65	0.00	21.59	21.59	1340.44
1981 05 16 12	49766.40	0.00	554.17	0.00	21.10	21.10	1229.18
1981 05 17 12	50112.00	0.00	510.59	0.00	18.56	18.56	1169.64
1981 05 18 12	50112.00	0.00	440.20	0.00	19.19	19.19	1371.63
1981 05 19 12	50112.00	8.64	327.37	0.00	20.79	20.79	1511.44
1981 05 20 12	50112.00	29.55	405.99	0.00	18.55	18.55	1205.32
1981 05 21 12	50457.60	9.84	206.91	0.00	13.18	13.18	1055.94
1981 05 22 12	50457.60	0.70	541.01	0.00	14.28	14.28	1004.30
1981 05 23 12	50457.60	0.00	573.37	0.00	18.86	18.86	1145.02
1981 05 24 12	50457.60	0.00	575.16	0.00	21.03	21.03	1284.05
1981 05 25 12	50457.60	0.00	540.81	0.00	23.71	23.71	1542.63
1981 05 26 12	50803.20	0.00	525.34	0.00	23.54	23.54	1598.56
1981 05 27 12	50803.20	20.25	350.20	0.00	22.48	22.48	1732.51
1981 05 28 12	50803.20	15.23	285.29	0.00	22.53	22.53	1878.14
1981 05 29 12	50803.20	2.61	458.66	0.00	22.16	22.16	1733.96
1981 05 30 12	50803.20	0.00	498.58	0.00	22.78	22.78	1734.53
1981 05 31 12	51148.80	0.00	503.35	0.00	24.86	24.86	1881.48
1981 06 01 12	51148.80	17.08	395.92	0.00	25.63	25.63	1984.66
1981 06 02 12	51148.80	15.49	173.84	0.00	23.30	23.30	2163.37
1981 06 03 12	51148.80	18.42	321.49	0.00	24.66	24.66	2277.30
1981 06 04 12	51148.80	7.90	267.76	0.00	25.40	25.40	2365.59
1981 06 05 12	51148.80	1.08	427.97	0.00	25.77	25.77	2309.06
1981 06 06 12	51148.80	4.07	335.06	0.00	26.78	26.78	2426.17
1981 06 07 12	51494.40	16.26	333.47	0.00	26.44	26.44	2360.98
1981 06 08 12	51494.40	4.00	454.02	0.00	25.98	25.98	2265.37
1981 06 09 12	51494.40	0.00	407.28	0.00	25.92	25.92	2369.73
1981 06 10 12	51494.40	0.00	418.83	0.00	27.57	27.57	2573.79
1981 06 11 12	51494.40	0.02	445.14	0.00	28.42	28.42	2509.09
1981 06 12 12	51494.40	3.43	373.20	0.00	25.62	25.62	2164.23
1981 06 13 12	51494.40	0.90	443.08	0.00	25.21	25.21	2219.64
1981 06 14 12	51494.40	0.02	482.06	0.00	27.86	27.86	2447.94
1981 06 15 12	51494.40	0.01	504.10	0.00	28.13	28.13	2416.48
1981 06 16 12	51494.40	0.00	496.93	0.00	29.41	29.41	2607.11
1981 06 17 12	51494.40	3.82	361.91	0.00	30.24	30.24	2744.09
1981 06 18 12	51494.40	8.29	374.12	0.00	28.36	28.36	2455.19
1981 06 19 12	51494.40	15.74	340.39	0.00	25.80	25.80	2248.86
1981 06 20 12	51494.40	5.05	403.27	0.00	25.30	25.30	2154.92
1981 06 21 12	51494.40	0.37	491.91	0.00	26.45	26.45	2272.45
1981 06 22 12	51494.40	0.01	465.02	0.00	27.86	27.86	2487.98
1981 06 23 12	51494.40	0.12	402.32	0.00	28.65	28.65	2470.72
1981 06 24 12	51494.40	0.03	538.47	0.00	25.08	25.08	1992.25
1981 06 25 12	51494.40	0.01	488.47	0.00	26.38	26.38	2251.14
1981 06 26 12	51494.40	0.84	405.45	0.00	27.87	27.87	2354.52
1981 06 27 12	51494.40	0.22	547.11	0.00	22.00	22.00	1565.58
1981 06 28 12	51494.40	0.00	581.84	0.00	19.09	19.09	1252.04
1981 06 29 12	51494.40	0.00	582.30	0.00	19.12	19.12	1267.79
1981 06 30 12	51494.40	0.00	567.49	0.00	21.26	21.26	1494.01
1981 07 01 12	51494.40	3.93	404.04	0.00	23.09	23.09	1750.58
1981 07 02 12	51494.40	4.49	356.20	0.00	22.40	22.40	1835.50
1981 07 03 12	51494.40	33.71	278.46	0.00	21.88	21.88	1981.64
1981 07 04 12	51494.40	15.83	223.01	0.00	22.41	22.41	2178.18
1981 07 05 12	51494.40	2.43	356.53	0.00	24.56	24.56	2310.03
1981 07 06 12	51148.80	7.74	350.97	0.00	26.41	26.41	2434.19
1981 07 07 12	51148.80	2.72	424.10	0.00	27.04	27.04	2454.60
1981 07 08 12	51148.80	0.19	481.45	0.00	26.55	26.55	2336.91
1981 07 09 12	51148.80	0.00	486.04	0.00	27.16	27.16	2396.89
1981 07 10 12	51148.80	0.00	481.58	0.00	28.27	28.27	2566.19
1981 07 11 12	51148.80	0.68	370.80	0.00	29.47	29.47	2703.95
1981 07 12 12	51148.80	0.18	479.71	0.00	27.80	27.80	2454.18
1981 07 13 12	50803.20	0.73	352.96	0.00	27.37	27.37	2514.33
1981 07 14 12	50803.20	0.19	457.73	0.00	28.28	28.28	2556.41
1981 07 15 12	50803.20	0.01	493.83	0.00	27.29	27.29	2316.50
1981 07 16 12	50803.20	6.78	371.66	0.00	25.29	25.29	2178.71
1981 07 17 12	50803.20	2.61	340.50	0.00	25.37	25.37	2290.86
1981 07 18 12	50803.20	0.22	490.16	0.00	25.14	25.14	2189.18
1981 07 19 12	50457.60	0.00	478.72	0.00	26.68	26.68	2361.80
1981 07 20 12	50457.60	0.21	383.29	0.00	27.24	27.24	2511.47
1981 07 21 12	50457.60	11.21	344.83	0.00	27.82	27.82	2547.36
1981 07 22 12	50457.60	4.54	427.50	0.00	26.83	26.83	2308.52
1981 07 23 12	50112.00	0.42	479.98	0.00	27.60	27.60	2406.01
1981 07 24 12	50112.00	4.06	354.20	0.00	26.33	26.33	2345.54
1981 07 25 12	50112.00	4.14	314.57	0.00	24.98	24.98	2307.73
1981 07 26 12	50112.00	10.22	370.24	0.00	26.28	26.28	2403.83
1981 07 27 12	49766.40	3.82	374.50	0.00	27.57	27.57	2556.62
1981 07 28 12	49766.40	0.49	447.26	0.00	28.69	28.69	2607.32
1981 07 29 12	49766.40	12.96	345.17	0.00	29.01	29.01	2649.02
1981 07 30 12	49766.40	5.59	380.66	0.00	26.17	26.17	2227.41
1981 07 31 12	49420.80	5.80	228.86	0.00	22.41	22.41	2063.46
1981 08 01 12	49420.80	1.37	452.21	0.00	23.06	23.06	2121.96
1981 08 02 12	49420.80	2.01	323.96	0.00	24.84	24.84	2319.49
1981 08 03 12	49075.20	5.14	329.14	0.00	25.21	25.21	2382.80
1981 08 04 12	49075.20	1.26	388.40	0.00	26.41	26.41	2526.76
1981 08 05 12	49075.20	0.01	468.40	0.00	28.37	28.37	2695.05
1981 08 06 12	49075.20	12.07	327.46	0.00	29.16	29.16	2780.14
1981 08 07 12	48729.60	3.34	410.40	0.00	26.79	26.79	2500.38
1981 08 08 12	48729.60	8.30	335.82	0.00	27.38	27.38	2596.83
1981 08 09 12	48729.60	6.55	339.13	0.00	27.10	27.10	2536.37
1981 08 10 12	48384.00	5.04	373.49	0.00	26.71	26.71	2511.35
1981 08 11 12	48384.00	38.35	328.13	0.00	27.46	27.46	2587.96
1981 08 12 12	48384.00	12.77	364.81	0.00	26.08	26.08	2304.21
1981 08 13 12	48038.40	0.81	450.36	0.00	24.56	24.56	2145.19
1981 08 14 12	48038.40	0.01	489.98	0.00	24.66	24.66	2103.84
1981 08 15 12	48038.40	0.00	505.31	0.00	24.74	24.74	2101.05
1981 08 16 12	47692.80	15.77	353.78	0.00	25.91	25.91	2303.01
1981 08 17 12	47692.80	16.05	374.57	0.00	25.71	25.71	2161.24
1981 08 18 12	47692.80	7.12	302.48	0.00	21.72	21.72	1915.08
1981 08 19 12	47347.20	64.76	312.31	0.00	21.84	21.84	1985.09
1981 08 20 12	47347.20	31.01	175.81	0.00	20.55	20.55	1961.53
1981 08 21 12	47347.20	26.48	329.37	0.00	19.87	19.87	1810.09
1981 08 22 12	47001.60	22.10	303.71	0.00	20.59	20.59	1825.98
1981 08 23 12	47001.60	4.34	306.62	0.00	18.64	18.64	1681.03
1981 08 24 12	46656.00	0.13	439.15	0.00	21.06	21.06	1824.75
1981 08 25 12	46656.00	0.03	480.33	0.00	23.08	23.08	1951.03
1981 08 26 12	46656.00	0.00	500.42	0.00	22.38	22.38	1811.63
1981 08 27 12	46310.40	0.00	506.43	0.00	21.44	21.44	1736.91
1981 08 28 12	46310.40	0.00	494.13	0.00	22.46	22.46	1895.57
1981 08 29 12	46310.40	1.64	339.57	0.00	23.82	23.82	2167.99
1981 08 30 12	45964.80	2.05	297.70	0.00	24.75	24.75	2331.75
1981 08 31 12	45964.80	0.79	458.95	0.00	24.34	24.34	2136.26
1981 09 01 12	45964.80	0.10	475.80	0.00	23.84	23.84	2025.99
1981 09 02 12	45619.20	0.00	449.88	0.00	23.60	23.60	2061.01
1981 09 03 12	45619.20	0.00	463.53	0.00	24.40	24.40	2103.78
1981 09 04 12	45273.60	0.00	470.40	0.00	23.88	23.88	2046.37
1981 09 05 12	45273.60	0.33	347.53	0.00	23.90	23.90	2094.55
1981 09 06 12	45273.60	0.10	401.26	0.00	22.04	22.04	1962.12
1981 09 07 12	44928.00	2.13	338.00	0.00	22.89	22.89	2027.61
1981 09 08 12	44928.00	7.36	326.59	0.00	23.16	23.16	2023.51
1981 09 09 12	44582.40	1.95	460.90	0.00	23.00	23.00	1831.07
1981 09 10 12	44582.40	0.04	498.63	0.00	20.22	20.22	1521.11
1981 09 11 12	44582.40	0.00	499.17	0.00	20.29	20.29	1522.55
1981 09 12 12	44236.80	0.00	499.30	0.00	21.84	21.84	1662.96
1981 09 13 12	44236.80	0.00	472.05	0.00	24.24	24.24	1977.45
1981 09 14 12	44236.80	0.00	435.96	0.00	25.66	25.66	2236.90
1981 09 15 12	43891.20	0.00	438.19	0.00	25.86	25.86	2313.43
1981 09 16 12	43891.20	15.81	307.14	0.00	26.47	26.47	2408.40
1981 09 17 12	43545.60	6.18	348.42	0.00	23.90	23.90	2096.29
1981 09 18 12	43545.60	0.53	385.00	0.00	22.14	22.14	1842.58
1981 09 19 12	43545.60	0.00	447.88	0.00	16.21	16.21	1269.91
1981 09 20 12	43200.00	0.00	493.01	0.00	15.41	15.41	1131.18
1981 09 21 12	43200.00	0.00	492.10	0.00	17.02	17.02	1204.33
1981 09 22 12	42854.40	0.00	483.86	0.00	19.12	19.12	1375.09
1981 09 23 12	42854.40	0.00	461.12	0.00	20.84	20.84	1452.78
1981 09 24 12	42854.40	0.00	495.04	0.00	13.91	13.91	948.43
1981 09 25 12	42508.80	0.00	494.02	0.00	13.79	13.79	935.74
1981 09 26 12	42508.80	0.00	490.40	0.00	15.50	15.50	1034.20
1981 09 27 12	42163.20	0.00	480.17	0.00	18.44	18.44	1267.96
1981 09 28 12	42163.20	0.00	440.82	0.00	21.15	21.15	1515.46
1981 09 29 12	42163.20	0.00	470.88	0.00	18.19	18.19	1220.88
1981 09 30 12	41817.60	0.00	470.01	0.00	17.56	17.56	1179.64
1981 10 01 12	41817.60	0.36	389.20	0.00	19.15	19.15	1400.86
1981 10 02 12	41817.60	0.33	333.94	0.00	23.58	23.58	1784.52
1981 10 03 12	41472.00	0.06	477.81	0.00	14.09	14.09	913.48
1981 10 04 12	41472.00	0.00	467.33	0.00	11.40	11.40	767.20
1981 10 05 12	41126.40	0.00	472.85	0.00	13.04	13.04	871.21
1981 10 06 12	41126.40	0.01	434.08	0.00	17.69	17.69	1245.06
1981 10 07 12	41126.40	0.00	394.16	0.00	22.58	22.58	1626.85
1981 10 08 12	40780.80	0.00	449.44	0.00	14.91	14.91	983.77
1981 10 09 12	40780.80	0.00	441.15	0.00	12.39	12.39	851.96
1981 10 10 12	40435.20	0.34	330.86	0.00	12.46	12.46	934.81
1981 10 11 12	40435.20	0.18	318.25	0.00	14.06	14.06	1084.16
1981 10 12 12	40435.20	0.02	400.64	0.00	13.95	13.95	1042.01
1981 10 13 12	40089.60	0.00	403.97	0.00	13.63	13.63	1006.93
1981 10 14 12	40089.60	0.00	395.71	0.00	13.80	13.80	1020.45
1981 10 15 12	40089.60	0.00	408.13	0.00	14.12	14.12	979.27
1981 10 16 12	39744.00	0.00	426.28	0.00	11.94	11.94	836.29
1981 10 17 12	39744.00	0.00	425.44	0.00	14.24	14.24	929.69
1981 10 18 12	39744.00	0.87	299.26	0.00	15.03	15.03	1031.72
1981 10 19 12	39398.40	0.26	398.04	0.00	15.90	15.90	975.38
1981 10 20 12	39398.40	0.01	422.50	0.00	8.47	8.47	605.72
1981 10 21 12	39052.80	0.00	420.78	0.00	8.38	8.38	593.30
1981 10 22 12	39052.80	0.03	367.38	0.00	11.01	11.01	718.70
1981 10 23 12	39052.80	0.72	293.69	0.00	15.58	15.58	1059.74
1981 10 24 12	38707.20	5.31	285.01	0.00	18.00	18.00	1220.73
1981 10 25 12	38707.20	5.59	181.66	0.00	12.65	12.65	1061.49
1981 10 26 12	38707.20	1.14	190.95	0.00	12.40	12.40	1222.32
1981 10 27 12	38361.60	14.44	233.45	0.00	18.96	18.96	1566.40
1981 10 28 12	38361.60	3.80	356.19	0.00	16.24	16.24	1218.19
1981 10 29 12	38361.60	0.00	323.53	0.00	16.48	16.48	1280.70
1981 10 30 12	38016.00	0.00	149.35	0.00	15.37	15.37	1354.44
1981 10 31 12	38016.00	0.00	236.03	0.00	13.27	13.27	1204.71
1981 11 01 12	38016.00	0.00	270.44	0.00	13.72	13.72	1180.21
1981 11 02 12	37670.40	0.00	344.22	0.00	15.32	15.32	1178.10
1981 11 03 12	37670.40	0.00	352.25	0.00	16.53	16.53	1180.29
1981 11 04 12	37670.40	0.00	354.02	0.00	16.61	16.61	1175.14
1981 11 05 12	37324.80	0.55	273.58	0.00	17.68	17.68	1309.04
1981 11 06 12	37324.80	0.15	278.95	0.00	18.41	18.41	1402.18
1981 11 07 12	37324.80	0.01	353.84	0.00	13.10	13.10	913.84
1981 11 08 12	37324.80	0.00	370.58	0.00	8.26	8.26	608.55
1981 11 09 12	36979.20	0.00	371.20	0.00	9.67	9.67	667.91
1981 11 10 12	36979.20	0.03	296.58	0.00	13.55	13.55	928.40
1981 11 11 12	36979.20	0.14	139.19	0.00	12.85	12.85	1083.08
1981 11 12 12	36633.60	0.03	251.59	0.00	10.51	10.51	950.86
1981 11 13 12	36633.60	0.00	266.55	0.00	8.78	8.78	803.26
1981 11 14 12	36633.60	0.03	279.66	0.00	7.14	7.14	697.59
1981 11 15 12	36633.60	0.01	323.46	0.00	9.84	9.84	765.92
1981 11 16 12	36288.00	2.19	264.46	0.00	9.65	9.65	675.87
1981 11 17 12	36288.00	0.73	264.44	0.00	10.94	10.94	744.71
1981 11 18 12	36288.00	0.04	223.06	0.00	10.51	10.51	824.14
1981 11 19 12	36288.00	0.00	342.42	0.00	9.36	9.36	673.08
1981 11 20 12	35942.40	1.28	255.63	0.00	12.02	12.02	695.53
1981 11 21 12	35942.40	0.34	341.19	0.00	11.79	11.79	599.08
1981 11 22 12	35942.40	0.00	322.87	0.00	4.33	4.33	398.09
1981 11 23 12	35942.40	1.55	271.05	0.00	1.81	1.81	374.99
1981 11 24 12	35596.80	4.76	224.44	0.00	4.28	4.28	500.61
1981 11 25 12	35596.80	1.15	225.88	0.00	5.64	5.64	578.41
1981 11 26 12	35596.80	0.00	321.86	0.00	3.36	3.36	454.51
1981 11 27 12	35596.80	0.27	250.39	0.00	7.79	7.79	636.75
1981 11 28 12	35596.80	0.21	223.85	0.00	14.95	14.95	947.66
1981 11 29 12	35596.80	0.04	319.63	0.00	9.36	9.36	599.88
1981 11 30 12	35251.20	1.43	226.82	0.00	6.07	6.07	522.87
1981 12 01 12	35251.20	11.98	186.00	0.00	5.84	5.84	640.48
1981 12 02 12	35251.20	4.17	215.75	0.00	11.77	11.77	892.69
1981 12 03 12	35251.20	0.29	300.65	0.00	11.70	11.70	785.55
1981 12 04 12	35251.20	0.11	201.75	0.00	9.93	9.93	766.88
1981 12 05 12	35251.20	0.03	224.60	0.00	8.41	8.41	716.23
1981 12 06 12	35251.20	0.00	289.40	0.00	4.68	4.68	516.34
1981 12 07 12	34905.60	0.00	304.82	0.00	5.47	5.47	506.26
1981 12 08 12	34905.60	0.00	301.53	0.00	7.57	7.57	568.68
1981 12 09 12	34905.60	0.00	311.57	0.00	8.87	8.87	552.17
1981 12 10 12	34905.60	0.00	282.01	0.00	2.32	2.32	379.37
1981 12 11 12	34905.60	0.00	264.85	0.00	-0.50	-0.50	342.57
1981 12 12 12	34905.60	0.00	295.25	0.00	0.02	0.02	332.54
1981 12 13 12	34905.60	0.71	266.89	0.00	-0.30	-0.30	315.20
1981 12 14 12	34905.60	21.63	267.12	0.00	1.60	1.60	395.69
1981 12 15 12	34905.60	17.17	245.50	0.00	7.08	7.08	602.78
1981 12 16 12	34905.60	3.04	236.51	0.00	4.98	4.98	557.05
1981 12 17 12	34905.60	2.51	252.32	0.00	2.58	2.58	448.79
1981 12 18 12	34905.60	2.77	258.41	0.00	4.93	4.93	467.72
1981 12 19 12	34905.60	0.55	288.00	0.00	2.68	2.68	415.73
1981 12 20 12	34905.60	0.00	282.49	0.00	-2.18	-2.18	304.97
1981 12 21 12	34905.60	1.33	255.96	0.00	-5.14	-5.14	252.68
1981 12 22 12	34905.60	0.44	307.68	0.00	0.62	0.62	434.11
