ID,year,month,day,gwdepth
00000002,2021,1,14,9.71
00000002,2021,1,15,9.68
00000002,2021,1,16,9.74
00000002,2021,1,17,9.68
00000002,2021,1,18,9.7
00000002,2021,1,19,9.7
00000002,2021,1,20,9.71
00000002,2021,1,21,9.56
00000002,2021,1,22,9.54
00000002,2021,1,23,9.56
00000002,2021,1,24,9.46
00000002,2021,1,25,9.39
00000002,2021,1,26,9.37
00000002,2021,1,27,9.39
00000002,2021,1,28,9.45
00000002,2021,1,29,9.52
00000002,2021,1,30,9.52
00000002,2021,1,31,9.44
00000002,2021,2,1,9.48
00000002,2021,2,2,9.5
00000002,2021,2,3,9.56
00000002,2021,2,4,9.51
00000002,2021,2,5,9.55
00000002,2021,2,6,9.54
00000002,2021,2,7,9.52
00000002,2021,2,8,9.5
00000002,2021,2,9,9.48
00000002,2021,2,10,9.48
00000002,2021,2,11,9.4
00000002,2021,2,12,9.39
00000002,2021,2,13,9.4
00000002,2021,2,14,9.4
00000002,2021,2,15,9.31
00000002,2021,2,16,9.41
00000002,2021,2,17,9.47
00000002,2021,2,18,9.41
00000002,2021,2,19,9.53
00000002,2021,2,20,9.58
00000002,2021,2,21,9.53
00000002,2021,2,22,9.44
00000002,2021,2,23,9.48
00000002,2021,2,24,9.48
00000002,2021,2,25,9.48
00000002,2021,2,26,9.51
00000002,2021,2,27,9.58
00000002,2021,2,28,9.57
00000002,2021,3,1,9.49
00000002,2021,3,2,9.44
00000002,2021,3,3,9.47
00000002,2021,3,4,9.42
00000002,2021,3,5,9.48
00000002,2021,3,6,9.54
00000002,2021,3,7,9.61
00000002,2021,3,8,9.68
00000002,2021,3,9,9.75
00000002,2021,3,10,9.77
00000002,2021,3,11,9.76
00000002,2021,3,12,9.85
00000002,2021,3,13,9.9
00000002,2021,3,14,9.9
00000002,2021,3,15,9.96
00000002,2021,3,16,10.1
00000002,2021,3,17,10.21
00000002,2021,3,18,10.18
00000002,2021,3,19,10.36
00000002,2021,3,20,10.4
00000002,2021,3,21,10.4
00000002,2021,3,22,10.4
00000002,2021,3,23,10.39
00000002,2021,3,24,10.38
00000002,2021,3,25,10.3
00000002,2021,3,26,10.4
00000002,2021,3,27,10.4
00000002,2021,3,28,10.4
00000002,2021,3,29,10.42
00000002,2021,3,30,10.49
00000002,2021,3,31,10.58
00000002,2021,4,1,10.69
00000002,2021,4,2,10.77
00000002,2021,4,3,10.87
00000002,2021,4,4,10.9
00000002,2021,4,5,10.91
00000002,2021,4,6,11.02
00000002,2021,4,7,11.1
00000002,2021,4,8,11.11
00000002,2021,4,9,11.15
00000002,2021,4,10,10.98
00000002,2021,4,11,10.97
00000002,2021,4,12,10.99
00000002,2021,4,13,11
00000002,2021,4,14,10.99
00000002,2021,4,15,10.74
00000002,2021,4,16,10.68
00000002,2021,4,17,10.61
00000002,2021,4,18,10.55
00000002,2021,4,19,10.53
00000002,2021,4,20,10.54
00000002,2021,4,21,10.6
00000002,2021,4,22,10.56
00000002,2021,4,23,10.6
00000002,2021,4,24,10.59
00000002,2021,4,25,10.68
00000002,2021,4,26,10.68
00000002,2021,4,27,10.72
00000002,2021,4,28,10.71
00000002,2021,4,29,10.68
00000002,2021,4,30,10.74
00000002,2021,5,1,10.81
00000002,2021,5,2,10.79
00000002,2021,5,3,10.78
00000002,2021,5,4,10.8
00000002,2021,5,5,10.71
00000002,2021,5,6,10.71
00000002,2021,5,7,10.8
00000002,2021,5,8,10.86
00000002,2021,5,9,10.82
00000002,2021,5,10,10.8
00000002,2021,5,11,10.77
00000002,2021,5,12,10.7
00000002,2021,5,13,10.62
00000002,2021,5,14,10.63
00000002,2021,5,15,10.73
00000002,2021,5,16,10.79
00000002,2021,5,17,10.8
00000002,2021,5,18,10.79
00000002,2021,5,19,10.73
00000002,2021,5,20,10.77
00000002,2021,5,21,10.84
00000002,2021,5,22,11.01
00000002,2021,5,23,11.12
00000002,2021,5,24,11.21
00000002,2021,5,25,11.34
00000002,2021,5,26,11.58
00000002,2021,5,27,11.67
00000002,2021,5,28,11.83
00000002,2021,5,29,12.03
00000002,2021,5,30,12.26
00000002,2021,5,31,12.44
00000002,2021,6,1,12.63
00000002,2021,6,2,12.81
00000002,2021,6,3,12.92
00000002,2021,6,4,13.07
00000002,2021,6,5,13.23
00000002,2021,6,6,13.28
00000002,2021,6,7,13.28
00000002,2021,6,8,13.33
00000002,2021,6,9,13.37
00000002,2021,6,10,13.34
00000002,2021,6,11,13.45
00000002,2021,6,12,13.53
00000002,2021,6,13,13.62
00000002,2021,6,14,13.67
00000002,2021,6,15,13.78
00000002,2021,6,16,13.86
00000002,2021,6,17,13.93
00000002,2021,6,18,14.03
00000002,2021,6,19,13.81
00000002,2021,6,20,13.71
00000002,2021,6,21,13.64
00000002,2021,6,22,13.45
00000002,2021,6,23,13.44
00000002,2021,6,24,13.42
00000002,2021,6,25,13.44
00000002,2021,6,26,13.48
00000002,2021,6,27,13.5
00000002,2021,6,28,13.5
00000002,2021,6,29,13.5
00000002,2021,6,30,13.5
00000002,2021,7,1,13.44
00000002,2021,7,2,13.5
00000002,2021,7,3,13.47
00000002,2021,7,4,13.36
00000002,2021,7,5,13.45
00000002,2021,7,6,13.35
00000002,2021,7,7,13.25
00000002,2021,7,8,13.21
00000002,2021,7,9,13.24
00000002,2021,7,10,13.29
00000002,2021,7,11,13.23
00000002,2021,7,12,13.21
00000002,2021,7,13,13.2
00000002,2021,7,14,13.2
00000002,2021,7,15,13.12
00000002,2021,7,16,13.09
00000002,2021,7,17,13.08
00000002,2021,7,18,13.1
00000002,2021,7,19,13.02
00000002,2021,7,20,13
00000002,2021,7,21,12.99
00000002,2021,7,22,12.99
00000002,2021,7,23,12.98
00000002,2021,7,24,12.57
00000002,2021,7,25,12.04
00000002,2021,7,26,11.55
00000002,2021,7,27,11.16
00000002,2021,7,28,10.83
00000002,2021,7,29,10.52
00000002,2021,7,30,10.27
00000002,2021,7,31,10.08
00000002,2021,8,1,9.93
00000002,2021,8,2,9.79
00000002,2021,8,3,9.65
00000002,2021,8,4,9.5
00000002,2021,8,5,9.48
00000002,2021,8,6,9.41
00000002,2021,8,7,9.37
00000002,2021,8,8,9.3
00000002,2021,8,9,9.28
00000002,2021,8,10,9.26
00000002,2021,8,11,9.23
00000002,2021,8,12,9.2
00000002,2021,8,13,9.18
00000002,2021,8,14,9.17
00000002,2021,8,15,9.09
00000002,2021,8,16,8.98
00000002,2021,8,17,8.96
00000002,2021,8,18,8.9
00000002,2021,8,19,8.91
00000002,2021,8,20,8.91
00000002,2021,8,21,8.97
00000002,2021,8,22,9.33
00000002,2021,8,23,9.77
00000002,2021,8,24,10.23
00000002,2021,8,25,10.65
00000002,2021,8,26,10.95
00000002,2021,8,27,11.19
00000002,2021,8,28,11.4
00000002,2021,8,29,11.32
00000002,2021,8,30,11.19
00000002,2021,8,31,11.14
00000002,2021,9,1,11.27
00000002,2021,9,2,11.39
00000002,2021,9,3,11.55
00000002,2021,9,4,11.7
00000002,2021,9,5,11.84
00000002,2021,9,6,12
00000002,2021,9,7,12.15
00000002,2021,9,8,12.13
00000002,2021,9,9,12.08
00000002,2021,9,10,12.1
00000002,2021,9,11,12.14
00000002,2021,9,12,12.14
00000002,2021,9,13,12.08
00000002,2021,9,14,12.04
00000002,2021,9,15,11.75
00000002,2021,9,16,11.52
00000002,2021,9,17,11.52
00000002,2021,9,18,11.5
00000002,2021,9,19,11.4
00000002,2021,9,20,11.31
00000002,2021,9,21,11.32
00000002,2021,9,22,11.3
00000002,2021,9,23,11.27
00000002,2021,9,24,11.3
00000002,2021,9,25,11.32
00000002,2021,9,26,11.32
00000002,2021,9,27,11.31
00000002,2021,9,28,11.33
00000002,2021,9,29,11.37
00000002,2021,9,30,11.31
00000002,2021,1,0 1,11.31
00000002,2021,1,0 2,11.3
00000002,2021,1,0 3,11.18
00000002,2021,1,0 4,11.01
00000002,2021,1,0 5,10.91
00000002,2021,1,0 6,10.91
00000002,2021,1,0 7,11
00000002,2022,6,23,13.89
00000002,2022,6,24,13.98
00000002,2022,6,25,14.14
00000002,2022,6,26,14.15
00000002,2022,6,27,14.13
00000002,2022,6,28,14.15
00000002,2022,6,29,14.06
00000002,2022,6,30,13.91
00000002,2022,7,1,13.8
00000002,2022,7,2,13.76
00000002,2022,7,3,13.71
00000002,2022,7,4,13.64
00000002,2022,7,5,13.64
00000002,2022,7,6,13.6
00000002,2022,7,7,13.59
00000002,2022,7,8,13.6
00000002,2022,7,9,13.63
00000002,2022,7,10,13.51
00000002,2022,7,11,13.44
00000002,2022,7,12,13.41
00000002,2022,7,13,13.27
00000002,2022,7,14,13.15
00000002,2022,7,15,13.13
00000002,2022,7,16,13.04
00000002,2022,7,17,12.95
00000002,2022,7,18,12.9
00000002,2022,7,19,12.98
00000002,2022,7,20,12.99
00000002,2022,7,21,12.81
00000002,2022,7,22,12.62
00000002,2022,7,23,12.68
00000002,2022,7,24,12.82
00000002,2022,7,25,12.88
00000002,2022,7,26,12.86
00000002,2022,7,27,12.82
00000002,2022,7,28,12.78
00000002,2022,7,29,12.76
00000002,2022,7,30,12.76
00000002,2022,7,31,12.72
00000002,2022,8,1,12.68
00000002,2022,8,2,12.66
00000002,2022,8,3,12.61
00000002,2022,8,4,12.55
00000002,2022,8,5,12.57
00000002,2022,8,6,12.56
00000002,2022,8,7,12.49
00000002,2022,8,8,12.41
00000002,2022,8,9,12.35
00000002,2022,8,10,12.28
00000002,2022,8,11,12.06
00000002,2022,8,12,12.01
00000002,2022,8,13,11.99
00000002,2022,8,14,11.91
00000002,2022,8,15,11.83
00000002,2022,8,16,11.77
00000002,2022,8,17,11.72
00000002,2022,8,18,11.62
00000002,2022,8,19,11.57
00000002,2022,8,20,11.59
00000002,2022,8,21,11.52
00000002,2022,8,22,11.39
00000002,2022,8,23,11.28
00000002,2022,8,24,11.09
00000002,2022,8,25,10.86
00000002,2022,8,26,10.8
00000002,2022,8,27,10.77
00000002,2022,8,28,10.72
00000002,2022,8,29,10.68
00000002,2022,8,30,10.61
00000002,2022,8,31,10.48
00000002,2022,9,1,10.39
00000002,2022,9,2,10.35
00000002,2022,9,21,11
00000002,2022,9,22,11
00000002,2022,9,23,11.09
00000002,2022,9,24,11.09
00000002,2022,9,25,11.01
00000002,2022,9,26,10.94
00000002,2022,9,27,10.97
00000002,2022,9,28,11.03
00000002,2022,9,29,11.03
00000002,2022,9,30,11.07
00000002,2022,1,0 1,11.15
00000002,2022,1,0 2,11.18
00000002,2022,1,0 3,11.23
00000002,2022,1,0 4,11.36
00000002,2022,1,0 5,11.43
00000002,2022,1,0 6,11.48
00000002,2022,1,0 7,11.59
00000002,2022,1,0 8,11.71
00000002,2022,1,0 9,11.8
00000002,2022,1,0 1,0 11.93
00000002,2022,1,0 1,1 12.08
00000002,2022,1,0 1,2 12.16
00000002,2022,1,0 1,3 12.15
00000002,2022,1,0 1,4 12.25
00000002,2022,1,0 1,5 12.35
00000002,2022,1,0 1,6 12.34
00000002,2022,1,0 1,7 12.3
00000002,2022,1,0 1,8 12.37
00000002,2022,1,0 1,9 12.42
00000002,2022,1,0 2,0 12.39
00000002,2022,1,0 2,1 12.45
00000002,2022,1,0 2,2 12.5
00000002,2022,1,0 2,3 12.48
00000002,2022,1,0 2,4 12.41
00000002,2022,1,0 2,5 12.34
00000002,2022,1,0 2,6 12.31
00000002,2022,1,0 2,7 12.23
00000002,2022,1,0 2,8 12.23
00000002,2022,1,0 2,9 12.08
00000002,2022,1,0 3,0 11.82
00000002,2022,1,0 3,1 11.72
00000002,2022,1,1 1,11.7
00000002,2022,1,1 2,11.67
00000002,2022,1,1 3,11.61
00000002,2022,1,1 4,11.59
00000002,2022,1,1 5,11.55
00000002,2022,1,1 6,11.43
00000002,2022,1,1 7,11.35
00000002,2022,1,1 8,11.3
00000002,2022,1,1 9,11.23
00000002,2022,1,1 1,0 11.08
00000002,2022,1,1 1,1 11.08
00000002,2022,1,1 1,2 11.12
00000002,2022,1,1 1,3 11.09
00000002,2022,1,1 1,4 11
00000002,2022,1,1 1,5 10.97
00000002,2022,1,1 1,6 10.99
00000002,2022,1,1 1,7 10.97
00000002,2022,1,1 1,8 10.96
00000002,2022,1,1 1,9 10.92
00000002,2022,1,1 2,0 10.81
00000002,2022,1,1 2,1 10.72
00000002,2022,1,1 2,2 10.69
00000002,2022,1,1 2,3 10.65
00000002,2022,1,1 2,4 10.56
00000002,2022,1,1 2,5 10.55
00000002,2022,1,1 2,6 10.51
00000002,2022,1,1 2,7 10.42
00000002,2022,1,1 2,8 10.36
00000002,2022,1,1 2,9 10.35
00000002,2022,1,1 3,0 10.36
00000002,2022,1,2 1,10.44
00000002,2022,1,2 2,10.49
00000002,2022,1,2 3,10.5
00000002,2022,1,2 4,10.42
00000002,2022,1,2 5,10.32
00000002,2022,1,2 6,10.34
00000002,2022,1,2 7,10.38
00000002,2022,1,2 8,10.33
00000002,2022,1,2 9,10.31
00000002,2022,1,2 1,0 10.32
00000002,2022,1,2 1,1 10.21
00000002,2022,1,2 1,2 10.11
00000002,2022,1,2 1,3 10.07
00000002,2022,1,2 1,4 9.91
00000002,2022,1,2 1,5 9.77
00000002,2022,1,2 1,6 9.74
00000002,2022,1,2 1,7 9.65
00000002,2022,1,2 1,8 9.49
00000002,2022,1,2 1,9 9.32
00000002,2022,1,2 2,0 9.13
00000002,2022,1,2 2,1 8.95
00000002,2022,1,2 2,2 8.78
00000002,2022,1,2 2,3 8.88
00000002,2022,1,2 2,4 8.94
00000002,2022,1,2 2,5 9.01
00000002,2022,1,2 2,6 9.13
00000002,2022,1,2 2,7 9.31
00000002,2022,1,2 2,8 9.38
00000002,2022,1,2 2,9 9.4
00000002,2022,1,2 3,0 9.38
00000002,2022,1,2 3,1 9.42
00000002,2023,1,1,9.49
00000002,2023,1,2,9.51
00000002,2023,1,3,9.51
00000002,2023,1,4,9.54
00000002,2023,1,5,9.55
00000002,2023,1,6,9.56
00000002,2023,1,7,9.51
00000002,2023,1,8,9.38
00000002,2023,1,9,9.28
00000002,2023,1,10,9.33
00000002,2023,1,11,9.35
00000002,2023,1,12,9.27
00000002,2023,1,13,9.32
00000002,2023,1,14,9.32
00000002,2023,1,15,9.24
00000002,2023,1,16,9.14
00000002,2023,1,17,9.1
00000002,2023,1,18,9.09
00000002,2023,1,19,9.01
00000002,2023,1,20,9.07
00000002,2023,1,21,9.02
00000002,2023,1,22,8.81
00000002,2023,1,23,8.84
00000002,2023,1,24,8.87
00000002,2023,1,25,8.82
00000002,2023,1,26,8.84
00000002,2023,1,27,8.85
00000002,2023,1,28,8.79
00000002,2023,1,29,8.65
00000002,2023,1,30,8.54
00000002,2023,1,31,8.56
00000002,2023,2,1,8.59
00000002,2023,2,2,8.57
00000002,2023,2,3,8.66
00000002,2023,2,4,8.72
00000002,2023,2,5,8.63
00000002,2023,2,6,8.6
00000002,2023,2,7,8.63
00000002,2023,2,8,8.63
00000002,2023,2,9,8.49
00000002,2023,2,10,8.48
00000002,2023,2,11,8.41
00000002,2023,2,12,8.4
00000002,2023,2,13,8.38
00000002,2023,2,14,8.39
00000002,2023,2,15,8.44
00000002,2023,2,16,8.42
00000002,2023,2,17,8.56
00000002,2023,2,18,8.66
00000002,2023,2,19,8.6
00000002,2023,2,20,8.52
00000002,2023,2,21,8.56
00000002,2023,2,22,8.58
00000002,2023,2,23,8.62
00000002,2023,2,24,8.74
00000002,2023,2,25,8.85
00000002,2023,2,26,8.81
00000002,2023,2,27,8.7
00000002,2023,2,28,8.72
00000002,2023,3,1,8.74
00000002,2023,3,2,8.65
00000002,2023,3,3,8.59
00000002,2023,3,4,8.66
00000002,2023,3,5,8.66
00000002,2023,3,6,8.66
00000002,2023,3,7,8.78
00000002,2023,3,8,8.92
00000002,2023,3,9,8.88
00000002,2023,3,10,8.68
00000002,2023,3,11,8.34
00000002,2023,3,12,7.93
00000002,2023,3,13,7.63
00000002,2023,3,14,7.41
00000002,2023,3,15,7.19
00000002,2023,3,16,6.96
00000002,2023,3,17,6.72
00000002,2023,3,18,6.62
00000002,2023,3,19,6.56
00000002,2023,3,20,6.5
00000002,2023,3,21,6.42
00000002,2023,3,22,6.37
00000002,2023,3,23,6.33
00000002,2023,3,24,6.51
00000002,2023,3,25,6.86
00000002,2023,3,26,7.18
00000002,2023,3,27,7.5
00000002,2023,3,28,7.72
00000002,2023,3,29,8.05
00000002,2023,3,30,8.3
00000002,2023,3,31,8.57
00000002,2023,4,1,8.79
00000002,2023,4,2,8.94
00000002,2023,4,3,9.06
00000002,2023,4,4,9.32
00000002,2023,4,5,9.6
00000002,2023,4,6,9.84
00000002,2023,4,7,10.08
00000002,2023,4,8,10.27
00000002,2023,4,9,10.38
00000002,2023,4,10,10.4
00000002,2023,4,11,10.47
00000002,2023,4,12,10.43
00000002,2023,4,13,10.01
00000002,2023,4,14,9.64
00000002,2023,4,15,9.19
00000002,2023,4,16,8.81
00000002,2023,4,17,8.53
00000002,2023,4,18,8.32
00000002,2023,4,19,8.34
00000002,2023,4,20,8.46
00000002,2023,4,21,8.65
00000002,2023,4,22,8.9
00000002,2023,4,23,9.1
00000002,2023,4,24,9.29
00000002,2023,4,25,9.49
00000002,2023,4,26,9.62
00000002,2023,4,27,9.43
00000002,2023,4,28,9.27
00000002,2023,4,29,9.23
00000002,2023,4,30,9.28
00000002,2023,5,1,9.38
00000002,2023,5,2,9.51
00000002,2023,5,3,9.62
00000002,2023,5,4,9.77
00000002,2023,5,5,9.92
00000002,2023,5,6,9.94
00000002,2023,5,7,9.93
00000002,2023,5,8,9.93
00000002,2023,5,9,10.04
00000002,2023,5,10,10.14
00000002,2023,5,11,10.17
00000002,2023,5,12,10.21
00000002,2023,5,13,10.18
00000002,2023,5,14,10.18
00000002,2023,5,15,10.25
00000002,2023,5,16,10.37
00000002,2023,5,17,10.46
00000002,2023,5,18,10.41
00000002,2023,5,19,10.36
00000002,2023,5,20,10.23
00000002,2023,5,21,9.87
00000002,2023,5,22,9.51
00000002,2023,5,23,9.45
00000002,2023,5,24,9.55
00000002,2023,5,25,9.73
00000002,2023,5,26,10.08
00000002,2023,5,27,10.4
00000002,2023,5,28,10.63
00000002,2023,5,29,10.68
00000002,2023,5,30,10.77
00000002,2023,5,31,10.92
00000002,2023,6,1,10.76
00000002,2023,6,2,10.71
00000002,2023,6,3,10.79
00000002,2023,6,4,10.93
00000002,2023,6,5,10.85
00000002,2023,6,6,10.81
00000002,2023,6,7,10.89
00000002,2023,6,8,11.01
00000002,2023,6,9,11.04
00000002,2023,6,10,11.07
00000002,2023,6,11,11.2
00000002,2023,6,12,11.35
00000002,2023,6,13,11.39
00000002,2023,6,14,11.41
00000002,2023,6,15,11.54
00000002,2023,6,16,11.59
00000002,2023,6,17,11.69
00000002,2023,6,18,11.69
00000002,2023,6,19,11.55
00000002,2023,6,20,11.53
00000002,2023,6,21,11.62
00000002,2023,6,22,11.66
00000002,2023,6,23,11.78
00000002,2023,6,24,11.82
00000002,2023,6,25,11.84
00000002,2023,6,26,11.93
00000002,2023,6,27,11.89
00000002,2023,6,28,11.69
00000002,2023,6,29,11.53
00000002,2023,6,30,11.5
00000002,2023,7,1,11.56
00000002,2023,7,2,11.6
00000002,2023,7,3,11.42
00000002,2023,7,4,11.41
00000002,2023,7,5,11.52
00000002,2023,7,6,11.68
00000002,2023,7,7,11.9
00000002,2023,7,8,12.07
00000002,2023,7,9,12.11
00000002,2023,7,10,11.79
00000002,2023,7,11,11.66
00000002,2023,7,12,11.47
00000002,2023,7,13,11.06
00000002,2023,7,14,10.64
00000002,2023,7,15,10.27
00000002,2023,7,16,9.97
00000002,2023,7,17,9.72
00000002,2023,7,18,9.52
00000002,2023,7,19,9.36
00000002,2023,7,20,9.22
00000002,2023,7,21,9.1
00000002,2023,7,22,9
00000002,2023,7,23,8.93
00000002,2023,7,24,8.9
00000002,2023,7,25,8.85
00000002,2023,7,26,8.81
00000002,2023,7,27,8.77
00000002,2023,7,28,8.77
00000002,2023,7,29,8.76
00000002,2023,7,30,8.76
00000002,2023,7,31,8.76
00000002,2023,8,1,8.78
00000002,2023,8,2,8.82
00000002,2023,8,3,8.85
00000002,2023,8,4,8.89
00000002,2023,8,5,8.96
00000002,2023,8,6,9
00000002,2023,8,7,9.06
00000002,2023,8,8,9.1
00000002,2023,8,9,9.14
00000002,2023,8,10,9.18
00000002,2023,8,11,9.25
00000002,2023,8,12,9.34
00000002,2023,8,13,9.41
00000002,2023,8,14,9.5
00000002,2023,8,15,9.59
00000002,2023,8,16,9.68
00000002,2023,8,17,9.95
00000002,2023,8,18,10.19
00000002,2023,8,19,10.44
00000002,2023,8,20,10.93
00000002,2023,8,21,11.21
00000002,2023,8,22,11.55
00000002,2023,8,23,11.93
00000002,2023,8,24,12.35
00000002,2023,8,25,12.73
00000002,2023,8,26,13.02
00000002,2023,8,27,13.31
00000002,2023,8,28,13.36
00000002,2023,8,29,13.17
00000002,2023,8,30,13.09
00000002,2023,8,31,13.2
00000002,2023,9,1,13.36
00000002,2023,9,2,13.42
00000002,2023,9,3,13.36
00000002,2023,9,4,13.06
00000002,2023,9,5,12.77
00000002,2023,9,6,12.5
00000002,2023,9,7,12.44
00000002,2023,9,8,12.34
00000002,2023,9,9,12.14
00000002,2023,9,10,11.87
00000002,2023,9,11,11.65
00000002,2023,9,12,11.68
00000002,2023,9,13,11.74
00000002,2023,9,14,11.95
00000002,2023,9,15,12.17
00000002,2023,9,16,12.18
00000002,2023,9,17,12.31
00000002,2023,9,18,12.56
00000002,2023,9,19,12.73
00000002,2023,9,20,12.75
00000002,2023,9,21,12.86
00000002,2023,9,22,12.99
00000002,2023,9,23,13.05
00000002,2023,9,24,12.94
00000002,2023,9,25,12.65
00000002,2023,9,26,12.56
00000002,2023,9,27,12.69
00000002,2023,9,28,12.65
00000002,2023,9,29,12.52
00000002,2023,9,30,12.58
00000002,2023,1,0 1,12.71
00000002,2023,1,0 2,12.63
00000002,2023,1,0 3,12.63
00000002,2023,1,0 4,12.7
00000002,2023,1,0 5,12.81
00000002,2023,1,0 6,13.02
00000002,2023,1,0 7,13.28
00000002,2023,1,0 8,13.44
00000002,2023,1,0 9,13.57
00000002,2023,1,0 1,0 13.56
00000002,2023,1,0 1,1 13.1
00000002,2023,1,0 1,2 12.79
00000002,2023,1,0 1,3 12.81
00000002,2023,1,0 1,4 12.62
00000002,2023,1,0 1,5 12.28
00000002,2023,1,0 1,6 11.93
00000002,2023,1,0 1,7 11.61
00000002,2023,1,0 1,8 11.33
00000002,2023,1,0 1,9 11.32
00000002,2023,1,0 2,0 11.58
00000002,2023,1,0 2,1 11.88
00000002,2023,1,0 2,2 12.09
00000002,2023,1,0 2,3 12.26
00000002,2023,1,0 2,4 12.42
00000002,2023,1,0 2,5 12.52
00000002,2023,1,0 2,6 12.59
00000002,2023,1,0 2,7 12.7
00000002,2023,1,0 2,8 12.76
00000002,2023,1,0 2,9 12.75
00000002,2023,1,0 3,0 12.75
00000002,2023,1,0 3,1 12.85
00000002,2023,1,1 1,12.97
00000002,2023,1,1 2,13
00000002,2023,1,1 3,13
00000002,2023,1,1 4,12.97
00000002,2023,1,1 5,12.88
00000002,2023,1,1 6,12.84
00000002,2023,1,1 7,12.84
00000002,2023,1,1 8,12.82
00000002,2023,1,1 9,12.75
00000002,2023,1,1 1,0 12.76
00000002,2023,1,1 1,1 12.71
00000002,2023,1,1 1,2 12.62
00000002,2023,1,1 1,3 12.56
00000002,2023,1,1 1,4 12.46
00000002,2023,1,1 1,5 12.28
00000002,2023,1,1 1,6 12.15
00000002,2023,1,1 1,7 12.06
00000002,2023,1,1 1,8 11.94
00000002,2023,1,1 1,9 11.85
00000002,2023,1,1 2,0 11.79
00000002,2023,1,1 2,1 11.77
00000002,2023,1,1 2,2 11.76
00000002,2023,1,1 2,3 11.71
00000002,2023,1,1 2,4 11.71
00000002,2023,1,1 2,5 11.69
00000002,2023,1,1 2,6 11.53
00000002,2023,1,1 2,7 11.5
00000002,2023,1,1 2,8 11.5
00000002,2023,1,1 2,9 11.45
00000002,2023,1,1 3,0 11.3
00000002,2023,1,2 1,11.02
00000002,2023,1,2 2,10.49
00000002,2023,1,2 3,10.05
00000002,2023,1,2 4,9.75
00000002,2023,1,2 5,9.59
00000002,2023,1,2 6,9.45
00000002,2023,1,2 7,9.22
00000002,2023,1,2 8,8.99
00000002,2023,1,2 9,8.85
00000002,2023,1,2 1,0 8.66
00000002,2023,1,2 1,1 8.66
00000002,2023,1,2 1,2 8.74
00000002,2023,1,2 1,3 8.64
00000002,2023,1,2 1,4 8.49
00000002,2023,1,2 1,5 8.41
00000002,2023,1,2 1,6 8.29
00000002,2023,1,2 1,7 8.11
00000002,2023,1,2 1,8 8.02
00000002,2023,1,2 1,9 8
00000002,2023,1,2 2,0 7.9
00000002,2023,1,2 2,1 7.79
00000002,2023,1,2 2,2 7.72
00000002,2023,1,2 2,3 7.61
00000002,2023,1,2 2,4 7.45
00000002,2023,1,2 2,5 7.27
00000002,2023,1,2 2,6 7.22
00000002,2023,1,2 2,7 7.14
00000002,2023,1,2 2,8 7.09
00000002,2023,1,2 2,9 7.15
00000002,2023,1,2 3,0 7.16
00000002,2023,1,2 3,1 7.13
00000002,2024,1,1,7.11
00000002,2024,1,2,7.11
00000002,2024,1,3,7.08
00000002,2024,1,4,7.12
00000002,2024,1,5,7.12
00000002,2024,1,6,7.14
00000002,2024,1,7,7.18
00000002,2024,1,8,7.06
00000002,2024,1,9,6.9
00000002,2024,1,10,6.94
00000002,2024,1,11,6.89
00000002,2024,1,12,6.81
00000002,2024,1,13,6.92
00000002,2024,1,14,6.89
00000002,2024,1,15,6.8
00000002,2024,1,16,6.8
00000002,2024,1,17,6.87
00000002,2024,1,18,6.82
00000002,2024,1,19,6.9
00000002,2024,1,20,7.02
00000002,2024,1,21,7.01
00000002,2024,1,22,6.93
00000002,2024,1,23,6.87
00000002,2024,1,24,6.79
00000002,2024,1,25,6.75
00000002,2024,1,26,6.84
00000002,2024,1,27,6.83
00000002,2024,1,28,6.83
00000002,2024,1,29,6.82
00000002,2024,1,30,6.85
00000002,2024,1,31,6.84
00000002,2024,2,1,6.96
00000002,2024,2,2,7.22
00000002,2024,2,3,7.4
00000002,2024,2,4,7.43
00000002,2024,2,5,7.44
00000002,2024,2,6,7.59
00000002,2024,2,7,7.71
00000002,2024,2,8,7.62
00000002,2024,2,9,7.67
00000002,2024,2,10,7.73
00000002,2024,2,11,7.79
00000002,2024,2,12,7.87
00000002,2024,2,13,8.12
00000002,2024,2,14,8.27
00000002,2024,2,15,8.33
00000002,2024,2,16,8.43
00000002,2024,2,17,8.49
00000002,2024,2,18,8.41
00000002,2024,2,19,8.22
00000002,2024,2,20,8.24
00000002,2024,2,21,8.29
00000002,2024,2,22,8.07
00000002,2024,2,23,7.88
00000002,2024,2,24,7.8
00000002,2024,2,25,7.66
00000002,2024,2,26,7.5
00000002,2024,2,27,7.59
00000002,2024,2,28,7.84
00000002,2024,2,29,8.09
00000002,2024,3,1,8.16
00000002,2024,3,2,8.25
00000002,2024,3,3,8.31
00000002,2024,3,4,8.19
00000002,2024,3,5,7.86
00000002,2024,3,6,7.64
00000002,2024,3,7,7.62
00000002,2024,3,8,7.69
00000002,2024,3,9,7.85
00000002,2024,3,10,8.14
00000002,2024,3,11,8.4
00000002,2024,3,12,8.59
00000002,2024,3,13,8.73
00000002,2024,3,14,8.85
00000002,2024,3,15,8.95
00000002,2024,3,16,9.02
00000002,2024,3,17,9.04
00000002,2024,3,18,9.1
00000002,2024,3,19,9.17
00000002,2024,3,20,9.16
00000002,2024,3,21,9.16
00000002,2024,3,22,9.09
00000002,2024,3,23,9.08
00000002,2024,3,24,9.11
00000002,2024,3,25,9.14
