97654321	2002	7	19	6570		
97654321	2002	7	20	7100		
97654321	2002	7	21	6570		
97654321	2002	7	22	5410		
97654321	2002	7	23	4660		
97654321	2002	7	24	5690		
97654321	2002	7	25	6820		
97654321	2002	7	26	5790		
97654321	2002	7	27	6980		
97654321	2002	7	28	4160		
97654321	2002	7	29	2590		
97654321	2002	7	30	5980		
97654321	2002	7	31	5360		
97654321	2002	8	1	5780		0
97654321	2002	8	2	7060		
97654321	2002	8	3	5520		0
97654321	2002	8	4	5980		0
97654321	2002	8	5	3250		
97654321	2002	8	6	3620		
97654321	2002	8	7	5320		
97654321	2002	8	8	4260		0
97654321	2002	8	9	3560		0
97654321	2002	8	10	3350		
97654321	2002	8	11	2610		0
97654321	2002	8	12	1770		
97654321	2002	8	13	2410		
97654321	2002	8	14	2890		0
97654321	2002	8	15	3160		0
97654321	2002	8	16	2260		0
97654321	2002	8	17	4090		0
97654321	2002	8	18	3550		0
97654321	2002	8	19	3470		
97654321	2002	8	20	3210		
97654321	2002	8	21	6060		
97654321	2002	8	22	4520		
97654321	2002	8	23	3310		0
97654321	2002	8	24	3070		0
97654321	2002	8	25	4080		0
97654321	2002	8	26	3700		
97654321	2002	8	27	3960		
97654321	2002	8	28	4150		
97654321	2002	8	29	4120		0
97654321	2002	8	30	3460		0
97654321	2002	8	31	3510		
97654321	2002	9	1	2040		
97654321	2002	9	2	1510		
97654321	2002	9	3	2010		
97654321	2002	9	4	2920		
97654321	2002	9	5	2850		
97654321	2002	9	6	2570		
97654321	2002	9	7	2250		0
97654321	2002	9	8	1860		
97654321	2002	9	9	1550		
97654321	2002	9	10	1880		
97654321	2002	9	11	2810		
97654321	2002	9	12	3290		
97654321	2002	9	13	2320		
97654321	2002	9	14	2380		0
97654321	2002	9	15	1780		
97654321	2002	9	16	1530		
97654321	2002	9	17	1810		
97654321	2002	9	18	2600		
97654321	2002	9	19	2650		
97654321	2002	9	20	2930		
97654321	2002	9	21	4740		
97654321	2002	9	22	7460		
97654321	2002	9	23	10900		
97654321	2002	9	24	9750		
97654321	2002	9	25	9120		
97654321	2002	9	26	26900		
97654321	2002	9	27	55900		
97654321	2002	9	28	73900		
97654321	2002	9	29	73100		
97654321	2002	9	30	55200		
97654321	2002	10	1	44200		
97654321	2002	10	2	32800		
97654321	2002	10	3	19900		
97654321	2002	10	4	13300		0
97654321	2002	10	5	27700		0
97654321	2002	10	6	34300		
97654321	2002	10	7	25700		
97654321	2002	10	8	25800		
97654321	2002	10	9	19800		
97654321	2002	10	10	15800		
97654321	2002	10	11	17600		0
97654321	2002	10	12	25100		0
97654321	2002	10	13	19300		0
97654321	2002	10	14	18000		
97654321	2002	10	15	13900		
97654321	2002	10	16	26800		
97654321	2002	10	17	24700		
97654321	2002	10	18	17700		
97654321	2002	10	19	11700		0
97654321	2002	10	20	8860		
97654321	2002	10	21	11400		
97654321	2002	10	22	12700		
97654321	2002	10	23	12100		
97654321	2002	10	24	10000		
97654321	2002	10	25	7490		
97654321	2002	10	26	10100		
97654321	2002	10	27	7130		
97654321	2002	10	28	14300		
97654321	2002	10	29	44500		
97654321	2002	10	30	51600		
97654321	2002	10	31	45500		
97654321	2002	11	1	35300		0
97654321	2002	11	2	26400		
97654321	2002	11	3	19700		0
97654321	2002	11	4	21100		
97654321	2002	11	5	26200		
97654321	2002	11	6	55300		
97654321	2002	11	7	85600		
97654321	2002	11	8	82700		
97654321	2002	11	9	66000		
97654321	2002	11	10	59300		
97654321	2002	11	11	54900		
97654321	2002	11	12	64400		
97654321	2002	11	13	55700		
97654321	2002	11	14	43700		
97654321	2002	11	15	37800		
97654321	2002	11	16	39400		
97654321	2002	11	17	40200		
97654321	2002	11	18	35400		
97654321	2002	11	19	32400		
97654321	2002	11	20	33000		
97654321	2002	11	21	30400		
97654321	2002	11	22	29100		
97654321	2002	11	23	24700		
97654321	2002	11	24	23400		
97654321	2002	11	25	21900		
97654321	2002	11	26	20700		
97654321	2002	11	27	22200		
97654321	2002	11	28	18100		
97654321	2002	11	29	16000		
97654321	2002	11	30	12300		
97654321	2002	12	1	13500		0
97654321	2002	12	2	11500		
97654321	2002	12	3	10600		0
97654321	2002	12	4	15200		
97654321	2002	12	5	30900		
97654321	2002	12	6	48800		0
97654321	2002	12	7	43000		0
97654321	2002	12	8	34300		
97654321	2002	12	9	32500		0
97654321	2002	12	10	34000		0
97654321	2002	12	11	50400		
97654321	2002	12	12	61000		
97654321	2002	12	13	56700		
97654321	2002	12	14	56900		
97654321	2002	12	15	55200		
97654321	2002	12	16	46800		
97654321	2002	12	17	38600		
97654321	2002	12	18	32700		0
97654321	2002	12	19	29200		
97654321	2002	12	20	36700		
97654321	2002	12	21	40900		0
97654321	2002	12	22	38700		
97654321	2002	12	23	33700		
97654321	2002	12	24	55300		0
97654321	2002	12	25	98800		
97654321	2002	12	26	118000		
97654321	2002	12	27	109000		
97654321	2002	12	28	89300		0
97654321	2002	12	29	67900		
97654321	2002	12	30	48700		
97654321	2002	12	31	41200		
97654321	2003	1	1	49300		
97654321	2003	1	2	56100		0
97654321	2003	1	3	53000		0
97654321	2003	1	4	48100		
97654321	2003	1	5	42200		
97654321	2003	1	6	35600		
97654321	2003	1	7	30300		
97654321	2003	1	8	28100		
97654321	2003	1	9	26900		
97654321	2003	1	10	26900		0
97654321	2003	1	11	21400		0
97654321	2003	1	12	20100		
97654321	2003	1	13	20100		
97654321	2003	1	14	17300		
97654321	2003	1	15	16700		
97654321	2003	1	16	16500		
97654321	2003	1	17	17300		
97654321	2003	1	18	13400		0
97654321	2003	1	19	15900		
97654321	2003	1	20	14400		0
97654321	2003	1	21	13800		
97654321	2003	1	22	14800		
97654321	2003	1	23	15800		0
97654321	2003	1	24	15900		0
97654321	2003	1	25	13800		0
97654321	2003	1	26	11600		
97654321	2003	1	27	10200		
97654321	2003	1	28	10600		
97654321	2003	1	29	13900		
97654321	2003	1	30	30300		0
97654321	2003	1	31	43800		
97654321	2003	2	1	40100		
97654321	2003	2	2	35400		
97654321	2003	2	3	26600		
97654321	2003	2	4	25800		
97654321	2003	2	5	29000		
97654321	2003	2	6	31300		
97654321	2003	2	7	51600		0
97654321	2003	2	8	69400		0
97654321	2003	2	9	62500		
97654321	2003	2	10	55800		0
97654321	2003	2	11	52400		
97654321	2003	2	12	44200		
97654321	2003	2	13	35400		
97654321	2003	2	14	31800		0
97654321	2003	2	15	28500		0
97654321	2003	2	16	50500		
97654321	2003	2	17	81300		
97654321	2003	2	18	87400		
97654321	2003	2	19	74000		0
97654321	2003	2	20	64900		
97654321	2003	2	21	64900		0
97654321	2003	2	22	103000		
97654321	2003	2	23	137000		
97654321	2003	2	24	154000		
97654321	2003	2	25	166000		
97654321	2003	2	26	173000		
97654321	2003	2	27	168000		
97654321	2003	2	28	154000		0
97654321	2003	3	1	147000		0
97654321	2003	3	2	138000		
97654321	2003	3	3	124000		
97654321	2003	3	4	102000		0
97654321	2003	3	5	73800		
97654321	2003	3	6	75400		0
97654321	2003	3	7	99400		
97654321	2003	3	8	107000		0
97654321	2003	3	9	105000		
97654321	2003	3	10	95400		
97654321	2003	3	11	73100		
97654321	2003	3	12	51900		
97654321	2003	3	13	41100		
97654321	2003	3	14	43900		
97654321	2003	3	15	46200		
97654321	2003	3	16	43400		
97654321	2003	3	17	39900		
97654321	2003	3	18	55500		
97654321	2003	3	19	65100		
97654321	2003	3	20	67500		
97654321	2003	3	21	64400		
97654321	2003	3	22	53100		
97654321	2003	3	23	45600		
97654321	2003	3	24	38900		
97654321	2003	3	25	33600		
97654321	2003	3	26	31300		
97654321	2003	3	27	24200		
97654321	2003	3	28	22700		
97654321	2003	3	29	20200		
97654321	2003	3	30	20800		
97654321	2003	3	31	16100		
97654321	2003	4	1	18000		
97654321	2003	4	2	14200		
97654321	2003	4	3	14200		
97654321	2003	4	4	12800		
97654321	2003	4	5	16600		
97654321	2003	4	6	17000		0
97654321	2003	4	7	73800		
97654321	2003	4	8	119000		0
97654321	2003	4	9	126000		0
97654321	2003	4	10	116000		
97654321	2003	4	11	95300		0
97654321	2003	4	12	74400		
97654321	2003	4	13	50700		
97654321	2003	4	14	34200		
97654321	2003	4	15	27400		
97654321	2003	4	16	20600		
97654321	2003	4	17	18600		
97654321	2003	4	18	17200		
97654321	2003	4	19	16300		
97654321	2003	4	20	10300		
97654321	2003	4	21	10500		
97654321	2003	4	22	11600		0
97654321	2003	4	23	11600		
97654321	2003	4	24	12500		0
97654321	2003	4	25	68500		
97654321	2003	4	26	98300		
97654321	2003	4	27	92500		
97654321	2003	4	28	70400		
97654321	2003	4	29	50500		
97654321	2003	4	30	34300		
97654321	2003	5	1	23200		
97654321	2003	5	2	18400		
97654321	2003	5	3	23100		
97654321	2003	5	4	27300		
97654321	2003	5	5	22800		
97654321	2003	5	6	28000		
97654321	2003	5	7	62400		
97654321	2003	5	8	91500		
97654321	2003	5	9	110000		
97654321	2003	5	10	124000		
97654321	2003	5	11	128000		
97654321	2003	5	12	114000		
97654321	2003	5	13	89500		
97654321	2003	5	14	60400		
97654321	2003	5	15	58900		
97654321	2003	5	16	72500		
97654321	2003	5	17	69600		
97654321	2003	5	18	88600		
97654321	2003	5	19	112000		
97654321	2003	5	20	122000		
97654321	2003	5	21	127000		
97654321	2003	5	22	136000		
97654321	2003	5	23	133000		
97654321	2003	5	24	121000		
97654321	2003	5	25	105000		
97654321	2003	5	26	84800		
97654321	2003	5	27	62700		
97654321	2003	5	28	46200		
97654321	2003	5	29	36900		
97654321	2003	5	30	28600		
97654321	2003	5	31	25600		
97654321	2003	6	1	22500		
97654321	2003	6	2	19500		
97654321	2003	6	3	24300		
97654321	2003	6	4	27700		
97654321	2003	6	5	26000		
97654321	2003	6	6	23000		
97654321	2003	6	7	22400		
97654321	2003	6	8	22500		
97654321	2003	6	9	15900		
97654321	2003	6	10	11200		
97654321	2003	6	11	10600		
97654321	2003	6	12	20900		
97654321	2003	6	13	36300		
97654321	2003	6	14	39000		
97654321	2003	6	15	47600		
97654321	2003	6	16	45700		
97654321	2003	6	17	40400		
97654321	2003	6	18	40600		
97654321	2003	6	19	61700		
97654321	2003	6	20	65400		
97654321	2003	6	21	61900		
97654321	2003	6	22	49700		
97654321	2003	6	23	33000		
97654321	2003	6	24	21300		
97654321	2003	6	25	15300		
97654321	2003	6	26	13000		
97654321	2003	6	27	15800		
97654321	2003	6	28	25400		
97654321	2003	6	29	21700		
97654321	2003	6	30	15800		
97654321	2003	7	1	35400		
97654321	2003	7	2	56200		
97654321	2003	7	3	54900		
97654321	2003	7	4	46400		
97654321	2003	7	5	37200		
97654321	2003	7	6	35600		
97654321	2003	7	7	28100		
97654321	2003	7	8	25000		
97654321	2003	7	9	15400		
97654321	2003	7	10	13600		
97654321	2003	7	11	15700		
97654321	2003	7	12	15100		
97654321	2003	7	13	14700		
97654321	2003	7	14	18000		
97654321	2003	7	15	15900		
97654321	2003	7	16	15100		
97654321	2003	7	17	13400		
97654321	2003	7	18	10000		
97654321	2003	7	19	8710		
97654321	2003	7	20	12600		
97654321	2003	7	21	10200		
97654321	2003	7	22	11700		
97654321	2003	7	23	12500		
97654321	2003	7	24	10400		
97654321	2003	7	25	11600		
97654321	2003	7	26	11800		
97654321	2003	7	27	7920		
97654321	2003	7	28	5510		
97654321	2003	7	29	6290		
97654321	2003	7	30	8460		
97654321	2003	7	31	16500		
97654321	2003	8	1	14100		
97654321	2003	8	2	10200		
97654321	2003	8	3	11600		
97654321	2003	8	4	15600		
97654321	2003	8	5	24400		
97654321	2003	8	6	45200		
97654321	2003	8	7	47600		
97654321	2003	8	8	58700		
97654321	2003	8	9	49800		
97654321	2003	8	10	36100		
97654321	2003	8	11	23300		
97654321	2003	8	12	15400		
97654321	2003	8	13	13400		
97654321	2003	8	14	19400		
97654321	2003	8	15	16800		
97654321	2003	8	16	17400		
97654321	2003	8	17	16900		
97654321	2003	8	18	14800		
97654321	2003	8	19	14100		
97654321	2003	8	20	13600		
97654321	2003	8	21	12300		
97654321	2003	8	22	13000		
97654321	2003	8	23	8300		
97654321	2003	8	24	6600		
97654321	2003	8	25	6790		
97654321	2003	8	26	6510		
97654321	2003	8	27	7020		
97654321	2003	8	28	8000		
97654321	2003	8	29	8900		
97654321	2003	8	30	7620		
97654321	2003	8	31	8910		
97654321	2003	9	1	5980		
97654321	2003	9	2	6260		
97654321	2003	9	3	5660		
97654321	2003	9	4	8350		0
97654321	2003	9	5	7450		
97654321	2003	9	6	5560		0
97654321	2003	9	7	4960		
97654321	2003	9	8	3960		0
97654321	2003	9	9	4180		0
97654321	2003	9	10	5580		
97654321	2003	9	11	4700		0
97654321	2003	9	12	5040		
97654321	2003	9	13	4230		
97654321	2003	9	14	3950		
97654321	2003	9	15	2870		
97654321	2003	9	16	5080		
97654321	2003	9	17	3760		
97654321	2003	9	18	3660		
97654321	2003	9	19	3990		
97654321	2003	9	20	3580		
97654321	2003	9	21	3370		
97654321	2003	9	22	9720		
97654321	2003	9	23	32400		0
97654321	2003	9	24	37000		0
97654321	2003	9	25	23000		
97654321	2003	9	26	20900		0
97654321	2003	9	27	16300		
97654321	2003	9	28	11700		
97654321	2003	9	29	5510		0
97654321	2003	9	30	5160		
97654321	2003	10	1	4390		
97654321	2003	10	2	4940		
97654321	2003	10	3	4670		
97654321	2003	10	4	3550		
97654321	2003	10	5	3180		
97654321	2003	10	6	4890		
97654321	2003	10	7	6740		
97654321	2003	10	8	5650		
97654321	2003	10	9	3740		
97654321	2003	10	10	7600		
97654321	2003	10	11	16500		
97654321	2003	10	12	14200		
97654321	2003	10	13	10300		
97654321	2003	10	14	6640		
97654321	2003	10	15	6200		
97654321	2003	10	16	4660		
97654321	2003	10	17	3350		
97654321	2003	10	18	6170		
97654321	2003	10	19	4210		
97654321	2003	10	20	5130		
97654321	2003	10	21	7370		
97654321	2003	10	22	6640		
97654321	2003	10	23	5530		
97654321	2003	10	24	4380		
97654321	2003	10	25	5910		
97654321	2003	10	26	6110		
97654321	2003	10	27	16200		
97654321	2003	10	28	10600		
97654321	2003	10	29	7860		
97654321	2003	10	30	6760		
97654321	2003	10	31	5450		
97654321	2003	11	1	5340		
97654321	2003	11	2	4980		
97654321	2003	11	3	4000		
97654321	2003	11	4	3630		
97654321	2003	11	5	6940		
97654321	2003	11	6	7730		
97654321	2003	11	7	7990		
97654321	2003	11	8	7090		
97654321	2003	11	9	4270		
97654321	2003	11	10	4370		0
97654321	2003	11	11	4700		
97654321	2003	11	12	5190		
97654321	2003	11	13	4840		
97654321	2003	11	14	5360		
97654321	2003	11	15	4710		
97654321	2003	11	16	4230		
97654321	2003	11	17	6940		
97654321	2003	11	18	10100		
97654321	2003	11	19	24000		
97654321	2003	11	20	31700		
97654321	2003	11	21	23200		
97654321	2003	11	22	17700		
97654321	2003	11	23	15000		
97654321	2003	11	24	13000		
97654321	2003	11	25	18200		
97654321	2003	11	26	16300		
97654321	2003	11	27	28300		
97654321	2003	11	28	65600		
97654321	2003	11	29	77200		
97654321	2003	11	30	63400		
97654321	2003	12	1	46900		
97654321	2003	12	2	41000		
97654321	2003	12	3	30400		
97654321	2003	12	4	23200		
97654321	2003	12	5	27500		
97654321	2003	12	6	24900		
97654321	2003	12	7	21000		
97654321	2003	12	8	16200		
97654321	2003	12	9	17300		
97654321	2003	12	10	18500		
97654321	2003	12	11	25500		
97654321	2003	12	12	24000		
97654321	2003	12	13	22900		
97654321	2003	12	14	20900		
97654321	2003	12	15	18200		
97654321	2003	12	16	18700		
97654321	2003	12	17	15700		
97654321	2003	12	18	13600		
97654321	2003	12	19	13800		
97654321	2003	12	20	11700		
97654321	2003	12	21	9290		
97654321	2003	12	22	9150		
97654321	2003	12	23	10200		
97654321	2003	12	24	17800		
97654321	2003	12	25	18900		
97654321	2003	12	26	17000		
97654321	2003	12	27	14700		
97654321	2003	12	28	11300		
97654321	2003	12	29	10900		
97654321	2003	12	30	27600		
97654321	2003	12	31	36200		
97654321	2004	1	1	32500		
97654321	2004	1	2	25100		
97654321	2004	1	3	22900		
97654321	2004	1	4	18600		
97654321	2004	1	5	22400		
97654321	2004	1	6	44100		
97654321	2004	1	7	43800		
97654321	2004	1	8	35300		
97654321	2004	1	9	36700		
97654321	2004	1	10	37700		
97654321	2004	1	11	33900		
97654321	2004	1	12	27800		
97654321	2004	1	13	25400		
97654321	2004	1	14	23700		
97654321	2004	1	15	18800		
97654321	2004	1	16	16000		
97654321	2004	1	17	17400		
97654321	2004	1	18	18200		
97654321	2004	1	19	26000		
97654321	2004	1	20	22300		
97654321	2004	1	21	21600		
97654321	2004	1	22	19500		
97654321	2004	1	23	16100		
97654321	2004	1	24	15100		
97654321	2004	1	25	21900		
97654321	2004	1	26	48100		
97654321	2004	1	27	58500		
97654321	2004	1	28	47100		
97654321	2004	1	29	41400		
97654321	2004	1	30	36300		
97654321	2004	1	31	28500		
97654321	2004	2	1	21700		
97654321	2004	2	2	18500		0
97654321	2004	2	3	18000		
97654321	2004	2	4	16800		
97654321	2004	2	5	18100		
97654321	2004	2	6	87600		
97654321	2004	2	7	144000		0
97654321	2004	2	8	166000		
97654321	2004	2	9	181000		0
97654321	2004	2	10	197000		
97654321	2004	2	11	195000		
97654321	2004	2	12	186000		
97654321	2004	2	13	153000		0
97654321	2004	2	14	119000		
97654321	2004	2	15	96500		0
97654321	2004	2	16	93800		
97654321	2004	2	17	97700		
97654321	2004	2	18	85800		
97654321	2004	2	19	70300		
97654321	2004	2	20	58200		
97654321	2004	2	21	47000		0
97654321	2004	2	22	39900		
97654321	2004	2	23	36900		0
97654321	2004	2	24	40900		0
97654321	2004	2	25	41600		
97654321	2004	2	26	63900		0
97654321	2004	2	27	77300		
97654321	2004	2	28	71600		
97654321	2004	2	29	56900		
97654321	2004	3	1	45700		
97654321	2004	3	2	39600		
97654321	2004	3	3	54800		
97654321	2004	3	4	64700		
97654321	2004	3	5	60100		
97654321	2004	3	6	69200		
97654321	2004	3	7	104000		
97654321	2004	3	8	125000		
97654321	2004	3	9	128000		
97654321	2004	3	10	116000		
97654321	2004	3	11	91900		
97654321	2004	3	12	59900		
97654321	2004	3	13	42900		
97654321	2004	3	14	33800		
97654321	2004	3	15	32000		
97654321	2004	3	16	32300		
97654321	2004	3	17	33800		
97654321	2004	3	18	33000		
97654321	2004	3	19	29000		
97654321	2004	3	20	24200		
97654321	2004	3	21	21700		
97654321	2004	3	22	18100		
97654321	2004	3	23	16600		
97654321	2004	3	24	12900		
97654321	2004	3	25	11900		
97654321	2004	3	26	11500		
97654321	2004	3	27	12300		
97654321	2004	3	28	8620		
97654321	2004	3	29	9030		
97654321	2004	3	30	13600		
97654321	2004	3	31	15500		
97654321	2004	4	1	9850		
97654321	2004	4	2	10500		
97654321	2004	4	3	10600		
97654321	2004	4	4	8610		
97654321	2004	4	5	7370		
97654321	2004	4	6	7700		
97654321	2004	4	7	7520		
97654321	2004	4	8	12400		
97654321	2004	4	9	15900		
97654321	2004	4	10	15600		
97654321	2004	4	11	21200		
97654321	2004	4	12	34200		
97654321	2004	4	13	35200		
97654321	2004	4	14	30700		
97654321	2004	4	15	27500		
97654321	2004	4	16	23600		
97654321	2004	4	17	19400		
97654321	2004	4	18	14400		
97654321	2004	4	19	10900		
97654321	2004	4	20	12100		
97654321	2004	4	21	9450		
97654321	2004	4	22	9560		
97654321	2004	4	23	8020		
97654321	2004	4	24	9150		
97654321	2004	4	25	10100		
97654321	2004	4	26	21000		
97654321	2004	4	27	17000		
97654321	2004	4	28	15300		
97654321	2004	4	29	11500		
97654321	2004	4	30	11500		
97654321	2004	5	1	10900		
97654321	2004	5	2	24100		
97654321	2004	5	3	25100		
97654321	2004	5	4	19800		
97654321	2004	5	5	15300		
97654321	2004	5	6	12600		
97654321	2004	5	7	10900		
97654321	2004	5	8	7650		
97654321	2004	5	9	6960		
97654321	2004	5	10	7880		
97654321	2004	5	11	4610		
97654321	2004	5	12	4710		
97654321	2004	5	13	5730		
97654321	2004	5	14	5990		
97654321	2004	5	15	10700		
97654321	2004	5	16	18900		
97654321	2004	5	17	17700		
97654321	2004	5	18	16600		
97654321	2004	5	19	15100		
97654321	2004	5	20	11900		
97654321	2004	5	21	10200		
97654321	2004	5	22	7060		
97654321	2004	5	23	5760		
97654321	2004	5	24	4530		
97654321	2004	5	25	5700		
97654321	2004	5	26	4520		
97654321	2004	5	27	3560		
97654321	2004	5	28	3240		
97654321	2004	5	29	5940		
97654321	2004	5	30	5610		
97654321	2004	5	31	10800		
97654321	2004	6	1	30700		
97654321	2004	6	2	25800		
97654321	2004	6	3	21500		
97654321	2004	6	4	22600		
97654321	2004	6	5	25000		
97654321	2004	6	6	17900		
97654321	2004	6	7	19400		0
97654321	2004	6	8	38900		
97654321	2004	6	9	31400		
97654321	2004	6	10	16600		
97654321	2004	6	11	16100		0
97654321	2004	6	12	12800		0
97654321	2004	6	13	6230		
97654321	2004	6	14	13800		
97654321	2004	6	15	17800		
97654321	2004	6	16	16500		
97654321	2004	6	17	23100		
97654321	2004	6	18	25600		
97654321	2004	6	19	21600		
97654321	2004	6	20	14100		
97654321	2004	6	21	9320		
97654321	2004	6	22	9210		
97654321	2004	6	23	11600		
97654321	2004	6	24	14600		
97654321	2004	6	25	20500		
97654321	2004	6	26	34800		
97654321	2004	6	27	44800		
97654321	2004	6	28	48000		
97654321	2004	6	29	60500		
97654321	2004	6	30	66500		
97654321	2004	7	1	72200		
97654321	2004	7	2	70200		
97654321	2004	7	3	62300		
97654321	2004	7	4	51100		
97654321	2004	7	5	41600		
97654321	2004	7	6	33500		
97654321	2004	7	7	32700		
97654321	2004	7	8	31800		
97654321	2004	7	9	31100		
97654321	2004	7	10	27700		
97654321	2004	7	11	22400		
97654321	2004	7	12	17700		
97654321	2004	7	13	15800		
97654321	2004	7	14	14500		
97654321	2004	7	15	11700		
97654321	2004	7	16	15600		
97654321	2004	7	17	12300		0
97654321	2004	7	18	14300		
97654321	2004	7	19	11500		
97654321	2004	7	20	12000		
97654321	2004	7	21	9850		
97654321	2004	7	22	9790		
97654321	2004	7	23	8120		
97654321	2004	7	24	7790		
97654321	2004	7	25	7800		
97654321	2004	7	26	6830		
97654321	2004	7	27	10400		
97654321	2004	7	28	15000		
97654321	2004	7	29	14800		
97654321	2004	7	30	11000		
97654321	2004	7	31	10900		
97654321	2004	8	1	11200		
97654321	2004	8	2	9570		
97654321	2004	8	3	10500		
97654321	2004	8	4	8940		
97654321	2004	8	5	9030		
97654321	2004	8	6	8000		
97654321	2004	8	7	5340		
97654321	2004	8	8	3890		
97654321	2004	8	9	2480		
97654321	2004	8	10	6820		
97654321	2004	8	11	8710		
97654321	2004	8	12	9650		
97654321	2004	8	13	8260		
97654321	2004	8	14	7240		
97654321	2004	8	15	4980		
