1980 12 28 12	35251.20	0.00	395.73	0.00	4.22	4.22	375.05
1980 12 29 12	35251.20	0.00	395.82	0.00	4.65	4.65	385.70
1980 12 30 12	35251.20	0.00	399.37	0.00	2.98	2.98	332.54
1980 12 31 12	35251.20	0.00	407.42	0.00	1.28	1.28	283.00
1981 01 01 12	35251.20	0.00	407.50	0.00	1.61	1.61	290.52
1981 01 02 12	35251.20	0.72	307.76	0.00	2.95	2.95	350.81
1981 01 03 12	35251.20	0.30	397.48	0.00	2.04	2.04	333.48
1981 01 04 12	35251.20	0.00	398.39	0.00	2.32	2.32	342.15
1981 01 05 12	35251.20	0.00	387.00	0.00	2.37	2.37	348.36
1981 01 06 12	35596.80	0.00	396.25	0.00	0.26	0.26	299.16
1981 01 07 12	35596.80	1.45	302.30	0.00	0.33	0.33	317.01
1981 01 08 12	35596.80	0.61	301.70	0.00	0.32	0.32	344.30
1981 01 09 12	35596.80	0.00	392.73	0.00	-1.40	-1.40	292.88
1981 01 10 12	35596.80	0.38	315.92	0.00	-0.12	-0.12	303.40
1981 01 11 12	35596.80	3.86	312.08	0.00	1.36	1.36	344.25
1981 01 12 12	35797.15	5.29	230.70	0.00	2.10	2.10	436.95
1981 01 13 12	35942.40	1.65	137.83	0.00	1.65	1.65	499.21
1981 01 14 12	35942.40	0.04	260.57	0.00	-0.66	-0.66	391.74
1981 01 15 12	35942.40	0.00	396.61	0.00	-1.79	-1.79	274.04
1981 01 16 12	35942.40	2.90	304.02	0.00	-0.77	-0.77	276.32
1981 01 17 12	35942.40	1.22	257.37	0.00	-1.27	-1.27	307.52
1981 01 18 12	36288.00	0.01	316.72	0.00	-2.50	-2.50	294.80
1981 01 19 12	36288.00	0.00	382.11	0.00	-2.87	-2.87	253.69
1981 01 20 12	36288.00	0.00	409.13	0.00	-2.82	-2.82	228.08
1981 01 21 12	36288.00	0.00	417.84	0.00	-1.50	-1.50	236.43
1981 01 22 12	36488.36	0.00	426.46	0.00	-1.37	-1.37	226.82
1981 01 23 12	36633.60	0.00	435.09	0.00	-0.67	-0.67	228.11
1981 01 24 12	36633.60	0.00	436.07	0.00	1.05	1.05	250.32
1981 01 25 12	36633.60	0.00	432.36	0.00	-0.22	-0.22	230.68
1981 01 26 12	36633.60	0.00	432.93	0.00	-2.28	-2.28	205.71
1981 01 27 12	36979.20	0.72	348.07	0.00	-3.34	-3.34	198.98
1981 01 28 12	36979.20	1.29	349.43	0.00	-2.69	-2.69	215.18
1981 01 29 12	36979.20	2.17	326.94	0.00	-1.21	-1.21	257.37
1981 01 30 12	37179.56	3.23	353.28	0.00	-3.04	-3.04	217.53
1981 01 31 12	37324.80	1.29	394.96	0.00	-4.16	-4.16	179.45
1981 02 01 12	37324.80	0.11	414.37	0.00	-7.17	-7.17	152.12
1981 02 02 12	37324.80	0.00	458.37	0.00	-8.07	-8.07	147.59
1981 02 03 12	37670.40	0.00	480.17	0.00	-5.28	-5.28	159.32
1981 02 04 12	37670.40	0.00	478.58	0.00	-2.72	-2.72	180.89
1981 02 05 12	37670.40	0.00	482.77	0.00	-3.65	-3.65	172.33
1981 02 06 12	37870.75	0.00	487.55	0.00	-3.29	-3.29	180.89
1981 02 07 12	38016.00	0.00	457.17	0.00	-0.89	-0.89	236.46
1981 02 08 12	38016.00	12.05	364.53	0.00	-1.09	-1.09	269.42
1981 02 09 12	38016.00	13.64	335.60	0.00	0.98	0.98	351.57
1981 02 10 12	38361.60	3.59	212.69	0.00	-0.87	-0.87	354.84
1981 02 11 12	38361.60	0.01	489.72	0.00	-5.75	-5.75	209.19
1981 02 12 12	38361.60	0.00	508.15	0.00	-4.56	-4.56	183.24
1981 02 13 12	38707.20	0.00	513.66	0.00	-2.18	-2.18	205.22
1981 02 14 12	38707.20	0.00	520.92	0.00	0.04	0.04	220.05
1981 02 15 12	38707.20	0.00	525.04	0.00	1.39	1.39	232.98
1981 02 16 12	39052.80	0.00	518.89	0.00	0.94	0.94	241.35
1981 02 17 12	39052.80	0.00	524.36	0.00	2.04	2.04	277.57
1981 02 18 12	39052.80	0.00	516.04	0.00	4.23	4.23	322.30
1981 02 19 12	39398.40	0.00	527.70	0.00	2.74	2.74	293.26
1981 02 20 12	39398.40	0.00	527.50	0.00	5.42	5.42	336.27
1981 02 21 12	39398.40	0.00	535.85	0.00	2.60	2.60	265.97
1981 02 22 12	39744.00	0.00	499.24	0.00	-1.48	-1.48	223.28
1981 02 23 12	39744.00	0.00	539.71	0.00	-0.52	-0.52	241.40
1981 02 24 12	39744.00	0.00	538.87	0.00	3.16	3.16	293.50
1981 02 25 12	40089.60	3.25	415.84	0.00	3.01	3.01	327.35
1981 02 26 12	40089.60	8.34	359.15	0.00	4.80	4.80	434.02
1981 02 27 12	40289.95	3.73	334.58	0.00	1.97	1.97	399.40
1981 02 28 12	40435.20	7.92	365.56	0.00	1.30	1.30	382.72
1981 03 01 12	40435.20	8.23	326.28	0.00	1.05	1.05	407.93
1981 03 02 12	40780.80	20.14	246.04	0.00	2.17	2.17	484.01
1981 03 03 12	40780.80	13.86	269.43	0.00	-1.43	-1.43	379.54
1981 03 04 12	40780.80	2.92	304.48	0.00	-2.61	-2.61	335.90
1981 03 05 12	41126.40	16.40	401.05	0.00	-4.26	-4.26	271.01
1981 03 06 12	41126.40	9.45	386.06	0.00	-2.51	-2.51	296.16
1981 03 07 12	41126.40	1.18	313.12	0.00	-2.95	-2.95	301.77
1981 03 08 12	41472.00	0.02	517.99	0.00	-6.43	-6.43	217.71
1981 03 09 12	41472.00	3.64	450.86	0.00	-3.22	-3.22	251.75
1981 03 10 12	41817.60	6.57	443.61	0.00	0.29	0.29	299.94
1981 03 11 12	41817.60	2.21	464.29	0.00	-2.45	-2.45	242.12
1981 03 12 12	41817.60	3.93	445.75	0.00	-1.28	-1.28	270.19
1981 03 13 12	42163.20	10.31	443.08	0.00	-3.15	-3.15	247.43
1981 03 14 12	42163.20	4.33	479.08	0.00	-1.77	-1.77	272.88
1981 03 15 12	42163.20	0.31	609.35	0.00	-4.39	-4.39	207.92
1981 03 16 12	42508.80	0.00	612.28	0.00	-0.94	-0.94	253.50
1981 03 17 12	42508.80	0.00	617.58	0.00	0.33	0.33	269.74
1981 03 18 12	42709.15	0.00	600.74	0.00	0.44	0.44	289.46
1981 03 19 12	42854.40	0.00	601.49	0.00	1.12	1.12	342.54
1981 03 20 12	42854.40	5.96	440.84	0.00	4.99	4.99	481.24
1981 03 21 12	43200.00	2.49	366.57	0.00	0.23	0.23	361.74
1981 03 22 12	43200.00	0.01	620.25	0.00	-4.23	-4.23	234.83
1981 03 23 12	43200.00	0.00	641.54	0.00	-0.82	-0.82	265.37
1981 03 24 12	43545.60	0.00	624.20	0.00	3.84	3.84	365.63
1981 03 25 12	43545.60	0.00	636.52	0.00	3.31	3.31	368.03
1981 03 26 12	43690.85	2.30	469.98	0.00	6.39	6.39	492.64
1981 03 27 12	43891.20	4.18	491.23	0.00	3.50	3.50	384.73
1981 03 28 12	43891.20	10.29	270.81	0.00	-0.69	-0.69	351.06
1981 03 29 12	44236.80	4.06	290.12	0.00	-2.90	-2.90	368.59
1981 03 30 12	44236.80	0.15	599.02	0.00	0.15	0.15	362.81
1981 03 31 12	44236.80	0.00	641.22	0.00	0.70	0.70	313.79
1981 04 01 12	44582.40	0.00	628.81	0.00	2.56	2.56	364.44
1981 04 02 12	44582.40	11.09	483.76	0.00	4.48	4.48	432.49
1981 04 03 12	44582.40	10.49	479.26	0.00	2.24	2.24	364.24
1981 04 04 12	44928.00	2.71	380.04	0.00	-2.42	-2.42	297.05
1981 04 05 12	44928.00	0.11	623.72	0.00	-2.97	-2.97	293.10
1981 04 06 12	45273.60	0.00	642.11	0.00	3.97	3.97	425.57
1981 04 07 12	45273.60	0.00	628.74	0.00	7.02	7.02	505.38
1981 04 08 12	45273.60	0.00	621.92	0.00	6.54	6.54	498.01
1981 04 09 12	45619.20	0.00	628.04	0.00	5.09	5.09	452.05
1981 04 10 12	45619.20	0.00	650.47	0.00	5.66	5.66	451.93
1981 04 11 12	45619.20	0.03	554.09	0.00	5.83	5.83	485.03
1981 04 12 12	45964.80	6.38	465.78	0.00	6.92	6.92	568.39
1981 04 13 12	45964.80	3.10	433.69	0.00	5.70	5.70	570.90
1981 04 14 12	46110.05	0.27	530.64	0.00	6.36	6.36	573.30
1981 04 15 12	46310.40	0.03	595.40	0.00	8.70	8.70	618.97
1981 04 16 12	46310.40	0.49	501.52	0.00	6.72	6.72	551.34
1981 04 17 12	46656.00	1.18	469.62	0.00	8.52	8.52	634.13
1981 04 18 12	46656.00	3.95	485.95	0.00	9.01	9.01	630.10
1981 04 19 12	46656.00	1.46	581.84	0.00	6.49	6.49	530.13
1981 04 20 12	47001.60	0.00	626.37	0.00	4.83	4.83	473.37
1981 04 21 12	47001.60	0.00	652.62	0.00	5.87	5.87	479.50
1981 04 22 12	47001.60	0.00	653.35	0.00	6.96	6.96	501.47
1981 04 23 12	47347.20	0.00	655.91	0.00	6.89	6.89	495.81
1981 04 24 12	47347.20	0.00	668.95	0.00	7.58	7.58	505.27
1981 04 25 12	47347.20	0.00	670.65	0.00	9.09	9.09	544.29
1981 04 26 12	47692.80	0.00	669.04	0.00	9.78	9.78	559.39
1981 04 27 12	47692.80	0.07	513.06	0.00	8.62	8.62	559.35
1981 04 28 12	47692.80	0.03	653.40	0.00	9.26	9.26	591.23
1981 04 29 12	48038.40	0.10	509.98	0.00	11.08	11.08	676.25
1981 04 30 12	48038.40	0.20	553.85	0.00	11.76	11.76	708.89
1981 05 01 12	48038.40	4.52	468.92	0.00	12.91	12.91	795.68
1981 05 02 12	48384.00	1.84	640.32	0.00	9.24	9.24	629.46
1981 05 03 12	48384.00	0.00	602.74	0.00	10.44	10.44	674.10
1981 05 04 12	48384.00	0.00	649.37	0.00	8.34	8.34	562.16
1981 05 05 12	48529.25	0.00	662.81	0.00	8.02	8.02	514.93
1981 05 06 12	48729.60	0.00	673.85	0.00	7.62	7.62	475.18
1981 05 07 12	48729.60	0.00	670.88	0.00	7.29	7.29	465.47
1981 05 08 12	48729.60	0.00	667.56	0.00	7.13	7.13	474.45
1981 05 09 12	49075.20	0.00	662.95	0.00	7.03	7.03	471.71
1981 05 10 12	49075.20	0.00	675.66	0.00	6.54	6.54	439.69
1981 05 11 12	49075.20	0.00	675.39	0.00	7.65	7.65	475.10
1981 05 12 12	49220.44	0.00	658.01	0.00	9.47	9.47	553.54
1981 05 13 12	49420.80	0.00	657.52	0.00	9.62	9.62	554.95
1981 05 14 12	49420.80	0.00	675.50	0.00	9.23	9.23	546.08
1981 05 15 12	49420.80	10.49	484.46	0.00	11.75	11.75	699.38
1981 05 16 12	49766.40	5.08	471.25	0.00	8.79	8.79	633.59
1981 05 17 12	49766.40	0.31	474.13	0.00	6.49	6.49	579.31
1981 05 18 12	49766.40	0.00	652.20	0.00	4.90	4.90	467.77
1981 05 19 12	49766.40	0.00	642.20	0.00	9.14	9.14	608.11
1981 05 20 12	49911.64	0.00	594.74	0.00	12.53	12.53	737.73
1981 05 21 12	50112.00	0.00	661.04	0.00	7.25	7.25	474.72
1981 05 22 12	50112.00	0.00	665.59	0.00	6.36	6.36	453.67
1981 05 23 12	50112.00	0.00	616.55	0.00	9.06	9.06	584.64
1981 05 24 12	50112.00	0.09	551.52	0.00	7.86	7.86	549.58
1981 05 25 12	50457.60	0.04	648.42	0.00	9.54	9.54	583.44
1981 05 26 12	50457.60	0.00	641.73	0.00	11.03	11.03	641.77
1981 05 27 12	50457.60	0.00	646.99	0.00	11.36	11.36	650.58
1981 05 28 12	50457.60	0.01	630.92	0.00	11.40	11.40	639.66
1981 05 29 12	50457.60	3.15	481.35	0.00	11.07	11.07	666.24
1981 05 30 12	50602.85	1.33	590.44	0.00	8.85	8.85	605.72
1981 05 31 12	50803.20	4.40	457.31	0.00	11.22	11.22	735.28
1981 06 01 12	50803.20	4.31	477.74	0.00	9.98	9.98	629.33
1981 06 02 12	50803.20	2.06	542.97	0.00	9.50	9.50	578.08
1981 06 03 12	50803.20	0.46	544.44	0.00	11.70	11.70	636.16
1981 06 04 12	50803.20	0.02	654.25	0.00	11.19	11.19	558.19
1981 06 05 12	50803.20	0.00	649.63	0.00	12.77	12.77	620.42
1981 06 06 12	50948.44	0.00	659.44	0.00	13.90	13.90	651.87
1981 06 07 12	51148.80	0.00	658.66	0.00	15.78	15.78	696.32
1981 06 08 12	51148.80	0.00	662.88	0.00	15.96	15.96	666.37
1981 06 09 12	51148.80	0.00	668.27	0.00	15.46	15.46	621.16
1981 06 10 12	51148.80	0.00	668.24	0.00	15.71	15.71	623.60
1981 06 11 12	51148.80	0.00	668.58	0.00	15.95	15.95	609.56
1981 06 12 12	51148.80	0.00	674.32	0.00	15.16	15.16	540.93
1981 06 13 12	51148.80	0.00	671.39	0.00	14.10	14.10	521.19
1981 06 14 12	51148.80	0.00	652.99	0.00	14.19	14.19	556.72
1981 06 15 12	51148.80	0.00	667.58	0.00	12.22	12.22	475.50
1981 06 16 12	51148.80	0.00	676.67	0.00	10.91	10.91	422.29
1981 06 17 12	51148.80	0.00	670.16	0.00	12.43	12.43	482.51
1981 06 18 12	51148.80	0.00	668.10	0.00	14.03	14.03	537.68
1981 06 19 12	51148.80	0.00	666.68	0.00	15.26	15.26	560.92
1981 06 20 12	51148.80	0.00	670.59	0.00	16.51	16.51	589.27
1981 06 21 12	51148.80	0.00	667.21	0.00	17.52	17.52	620.56
1981 06 22 12	51148.80	0.00	661.12	0.00	17.59	17.59	647.84
1981 06 23 12	51148.80	0.00	656.67	0.00	18.36	18.36	699.76
1981 06 24 12	51148.80	0.07	556.68	0.00	18.17	18.17	772.03
1981 06 25 12	51148.80	0.60	474.89	0.00	19.67	19.67	917.61
1981 06 26 12	51148.80	0.30	497.82	0.00	19.54	19.54	916.72
1981 06 27 12	51148.80	3.35	429.56	0.00	18.12	18.12	879.47
1981 06 28 12	51148.80	3.23	437.47	0.00	16.73	16.73	824.98
1981 06 29 12	51148.80	2.05	442.66	0.00	15.71	15.71	786.00
1981 06 30 12	51148.80	7.36	425.71	0.00	16.27	16.27	850.59
1981 07 01 12	51148.80	3.17	360.26	0.00	15.40	15.40	862.55
1981 07 02 12	51148.80	0.15	575.41	0.00	12.66	12.66	602.34
1981 07 03 12	51148.80	0.00	623.03	0.00	15.55	15.55	610.30
1981 07 04 12	51148.80	0.00	628.39	0.00	17.91	17.91	659.21
1981 07 05 12	51148.80	0.60	495.86	0.00	17.90	17.90	689.79
1981 07 06 12	51148.80	10.67	479.60	0.00	18.33	18.33	734.03
1981 07 07 12	50803.20	10.20	458.51	0.00	18.20	18.20	834.93
1981 07 08 12	50803.20	8.47	433.89	0.00	16.92	16.92	872.40
1981 07 09 12	50803.20	8.29	393.79	0.00	15.71	15.71	925.49
1981 07 10 12	50803.20	5.59	354.14	0.00	15.64	15.64	1014.39
1981 07 11 12	50803.20	4.39	364.63	0.00	15.78	15.78	1027.94
1981 07 12 12	50803.20	14.02	395.65	0.00	15.77	15.77	963.09
1981 07 13 12	50803.20	9.22	410.72	0.00	14.35	14.35	869.68
1981 07 14 12	50457.60	1.70	488.95	0.00	13.66	13.66	824.57
1981 07 15 12	50457.60	2.87	408.22	0.00	15.67	15.67	977.28
1981 07 16 12	50457.60	1.30	415.78	0.00	15.71	15.71	992.80
1981 07 17 12	50457.60	0.15	474.11	0.00	14.61	14.61	886.29
1981 07 18 12	50457.60	0.59	493.49	0.00	14.97	14.97	872.28
1981 07 19 12	50257.25	1.45	461.94	0.00	16.43	16.43	923.83
1981 07 20 12	50112.00	0.58	523.28	0.00	17.31	17.31	917.56
1981 07 21 12	50112.00	2.86	468.80	0.00	17.92	17.92	960.60
1981 07 22 12	50112.00	3.77	462.80	0.00	18.01	18.01	978.98
1981 07 23 12	50112.00	1.26	453.15	0.00	17.49	17.49	972.34
1981 07 24 12	49766.40	0.58	456.16	0.00	16.48	16.48	939.37
1981 07 25 12	49766.40	5.90	457.60	0.00	16.72	16.72	942.18
1981 07 26 12	49766.40	2.50	510.99	0.00	16.06	16.06	903.21
1981 07 27 12	49766.40	3.61	437.53	0.00	17.01	17.01	1016.89
1981 07 28 12	49420.80	2.13	437.10	0.00	16.01	16.01	970.12
1981 07 29 12	49420.80	3.40	449.66	0.00	15.01	15.01	928.71
1981 07 30 12	49420.80	1.49	421.52	0.00	16.62	16.62	1077.00
1981 07 31 12	49420.80	4.83	367.50	0.00	17.26	17.26	1181.42
1981 08 01 12	49075.20	3.07	372.39	0.00	16.44	16.44	1137.00
1981 08 02 12	49075.20	3.59	415.66	0.00	15.00	15.00	995.91
1981 08 03 12	49075.20	1.29	574.24	0.00	15.52	15.52	930.88
1981 08 04 12	48874.85	0.02	608.32	0.00	16.16	16.16	920.62
1981 08 05 12	48729.60	0.01	600.42	0.00	17.59	17.59	1021.19
1981 08 06 12	48729.60	0.00	566.68	0.00	19.66	19.66	1179.38
1981 08 07 12	48729.60	0.03	508.47	0.00	18.62	18.62	1085.52
1981 08 08 12	48384.00	1.50	466.79	0.00	16.15	16.15	921.42
1981 08 09 12	48384.00	8.71	450.80	0.00	15.73	15.73	926.42
1981 08 10 12	48384.00	7.95	453.97	0.00	15.33	15.33	930.37
1981 08 11 12	48038.40	3.97	427.75	0.00	15.49	15.49	957.63
1981 08 12 12	48038.40	5.40	414.15	0.00	13.29	13.29	885.01
1981 08 13 12	48038.40	2.85	421.46	0.00	12.18	12.18	846.40
1981 08 14 12	47692.80	2.35	431.74	0.00	12.52	12.52	838.48
1981 08 15 12	47692.80	1.16	480.39	0.00	12.58	12.58	814.78
1981 08 16 12	47692.80	0.18	508.06	0.00	13.48	13.48	818.32
1981 08 17 12	47347.20	0.34	449.51	0.00	14.05	14.05	863.07
1981 08 18 12	47347.20	4.71	443.09	0.00	14.52	14.52	897.33
1981 08 19 12	47347.20	4.89	444.92	0.00	13.78	13.78	864.69
1981 08 20 12	47001.60	1.87	447.25	0.00	14.59	14.59	921.47
1981 08 21 12	47001.60	1.41	436.14	0.00	15.76	15.76	983.81
1981 08 22 12	47001.60	1.29	451.67	0.00	15.32	15.32	923.41
1981 08 23 12	46656.00	0.34	596.75	0.00	16.32	16.32	924.89
1981 08 24 12	46656.00	0.06	505.11	0.00	16.70	16.70	989.24
1981 08 25 12	46656.00	0.97	434.81	0.00	16.49	16.49	1021.47
1981 08 26 12	46310.40	2.88	436.57	0.00	15.91	15.91	1006.88
1981 08 27 12	46310.40	4.44	435.86	0.00	16.63	16.63	1040.29
1981 08 28 12	46310.40	4.53	426.71	0.00	16.22	16.22	1020.82
1981 08 29 12	45964.80	1.48	457.73	0.00	15.66	15.66	992.29
1981 08 30 12	45964.80	13.48	434.38	0.00	16.01	16.01	1011.87
1981 08 31 12	45964.80	7.00	421.96	0.00	16.76	16.76	1035.25
1981 09 01 12	45619.20	0.61	555.43	0.00	13.20	13.20	829.69
1981 09 02 12	45619.20	0.05	482.20	0.00	13.16	13.16	854.40
1981 09 03 12	45619.20	0.69	424.79	0.00	14.27	14.27	925.77
1981 09 04 12	45273.60	1.54	406.65	0.00	14.51	14.51	960.55
1981 09 05 12	45273.60	5.19	385.15	0.00	13.13	13.13	926.64
1981 09 06 12	44928.00	2.13	384.79	0.00	12.93	12.93	923.01
1981 09 07 12	44928.00	9.70	421.43	0.00	11.18	11.18	799.40
1981 09 08 12	44928.00	6.12	418.18	0.00	12.64	12.64	849.10
1981 09 09 12	44582.40	0.98	462.92	0.00	12.43	12.43	823.36
1981 09 10 12	44582.40	0.08	484.54	0.00	12.25	12.25	805.22
1981 09 11 12	44582.40	0.02	558.13	0.00	11.98	11.98	770.23
1981 09 12 12	44236.80	0.00	563.00	0.00	12.79	12.79	803.23
1981 09 13 12	44236.80	0.00	558.60	0.00	13.43	13.43	823.49
1981 09 14 12	43891.20	0.00	557.04	0.00	13.38	13.38	829.06
1981 09 15 12	43891.20	11.39	417.61	0.00	13.28	13.28	853.81
1981 09 16 12	43891.20	6.91	408.72	0.00	12.46	12.46	827.68
1981 09 17 12	43545.60	7.14	400.52	0.00	12.25	12.25	834.58
1981 09 18 12	43545.60	2.80	450.20	0.00	11.43	11.43	801.53
1981 09 19 12	43545.60	1.16	403.70	0.00	10.64	10.64	763.62
1981 09 20 12	43200.00	1.19	407.18	0.00	10.80	10.80	759.93
1981 09 21 12	43200.00	0.31	533.81	0.00	12.31	12.31	813.60
1981 09 22 12	42854.40	4.71	399.65	0.00	12.88	12.88	886.82
1981 09 23 12	42854.40	4.45	319.57	0.00	13.64	13.64	996.92
1981 09 24 12	42854.40	1.10	404.46	0.00	10.12	10.12	803.81
1981 09 25 12	42508.80	0.03	527.81	0.00	10.19	10.19	730.16
1981 09 26 12	42508.80	0.00	541.85	0.00	10.14	10.14	676.53
1981 09 27 12	42508.80	0.00	537.57	0.00	11.43	11.43	730.89
1981 09 28 12	42163.20	0.04	441.29	0.00	13.44	13.44	860.27
1981 09 29 12	42163.20	0.02	492.28	0.00	14.68	14.68	946.05
1981 09 30 12	41817.60	0.69	389.19	0.00	12.84	12.84	882.38
1981 10 01 12	41817.60	4.95	345.91	0.00	13.87	13.87	991.83
1981 10 02 12	41817.60	10.61	300.25	0.00	13.04	13.04	976.45
1981 10 03 12	41472.00	4.10	414.35	0.00	8.03	8.03	678.09
1981 10 04 12	41472.00	6.11	355.24	0.00	7.05	7.05	621.60
1981 10 05 12	41472.00	2.43	501.71	0.00	6.83	6.83	588.22
1981 10 06 12	41126.40	4.76	384.22	0.00	8.02	8.02	618.04
1981 10 07 12	41126.40	1.96	496.05	0.00	9.23	9.23	659.27
1981 10 08 12	40780.80	0.00	484.74	0.00	9.99	9.99	706.11
1981 10 09 12	40780.80	0.00	447.86	0.00	9.74	9.74	730.59
1981 10 10 12	40780.80	0.00	447.32	0.00	9.33	9.33	751.66
1981 10 11 12	40435.20	1.32	312.11	0.00	10.84	10.84	866.59
1981 10 12 12	40435.20	1.05	263.49	0.00	10.17	10.17	860.65
1981 10 13 12	40435.20	0.21	398.52	0.00	8.67	8.67	762.36
1981 10 14 12	40089.60	0.00	380.60	0.00	7.94	7.94	722.21
1981 10 15 12	40089.60	0.00	384.66	0.00	8.06	8.06	701.12
1981 10 16 12	40089.60	0.00	480.03	0.00	3.96	3.96	459.14
1981 10 17 12	39744.00	0.00	493.90	0.00	2.43	2.43	369.09
1981 10 18 12	39744.00	0.00	487.53	0.00	4.19	4.19	414.63
1981 10 19 12	39744.00	0.00	479.56	0.00	5.20	5.20	454.91
1981 10 20 12	39398.40	0.00	476.06	0.00	6.70	6.70	521.96
1981 10 21 12	39398.40	0.03	389.82	0.00	8.47	8.47	587.47
1981 10 22 12	39398.40	0.01	463.55	0.00	6.41	6.41	496.13
1981 10 23 12	39052.80	0.00	469.34	0.00	5.11	5.11	441.43
1981 10 24 12	39052.80	0.00	467.71	0.00	4.18	4.18	404.80
1981 10 25 12	39052.80	0.00	447.42	0.00	4.41	4.41	427.35
1981 10 26 12	38707.20	0.00	461.03	0.00	3.63	3.63	409.77
1981 10 27 12	38707.20	0.00	454.50	0.00	5.78	5.78	481.32
1981 10 28 12	38707.20	0.00	433.42	0.00	8.00	8.00	606.26
1981 10 29 12	38361.60	0.00	393.56	0.00	10.47	10.47	719.76
1981 10 30 12	38361.60	0.00	448.49	0.00	3.23	3.23	406.28
1981 10 31 12	38361.60	0.00	428.09	0.00	3.08	3.08	387.79
1981 11 01 12	38016.00	0.00	446.08	0.00	2.56	2.56	364.25
1981 11 02 12	38016.00	0.00	445.49	0.00	3.41	3.41	358.09
1981 11 03 12	38016.00	0.00	441.14	0.00	4.24	4.24	369.46
1981 11 04 12	37670.40	0.00	438.12	0.00	4.26	4.26	380.91
1981 11 05 12	37670.40	0.00	430.80	0.00	5.42	5.42	437.97
1981 11 06 12	37670.40	0.00	413.43	0.00	6.84	6.84	519.12
1981 11 07 12	37525.15	2.55	293.21	0.00	7.49	7.49	587.63
1981 11 08 12	37324.80	1.05	341.81	0.00	4.16	4.16	489.61
1981 11 09 12	37324.80	0.00	384.40	0.00	3.67	3.67	468.81
1981 11 10 12	37324.80	0.00	409.53	0.00	3.23	3.23	404.98
1981 11 11 12	36979.20	0.00	408.31	0.00	4.13	4.13	406.69
1981 11 12 12	36979.20	0.00	410.79	0.00	4.06	4.06	394.80
1981 11 13 12	36979.20	0.00	407.46	0.00	4.96	4.96	416.02
1981 11 14 12	36979.20	0.00	398.31	0.00	6.34	6.34	465.91
1981 11 15 12	36633.60	0.00	383.85	0.00	6.10	6.10	483.47
1981 11 16 12	36633.60	0.00	398.71	0.00	6.34	6.34	478.90
1981 11 17 12	36633.60	0.00	401.16	0.00	6.51	6.51	433.32
1981 11 18 12	36633.60	0.00	395.95	0.00	6.14	6.14	410.07
1981 11 19 12	36288.00	0.00	397.78	0.00	4.31	4.31	359.94
1981 11 20 12	36288.00	0.00	391.99	0.00	2.43	2.43	323.97
1981 11 21 12	36288.00	0.00	388.82	0.00	2.51	2.51	345.60
1981 11 22 12	36288.00	0.00	374.38	0.00	4.90	4.90	427.60
1981 11 23 12	36142.75	0.00	379.98	0.00	5.18	5.18	439.56
1981 11 24 12	35942.40	0.00	379.36	0.00	6.88	6.88	490.75
1981 11 25 12	35942.40	0.00	358.96	0.00	7.88	7.88	514.86
1981 11 26 12	35942.40	0.00	377.61	0.00	-0.26	-0.26	288.87
1981 11 27 12	35942.40	1.58	278.11	0.00	-1.03	-1.03	313.30
1981 11 28 12	35942.40	16.41	206.01	0.00	0.67	0.67	436.68
1981 11 29 12	35596.80	18.13	174.00	0.00	1.36	1.36	468.15
1981 11 30 12	35596.80	4.81	291.51	0.00	-3.75	-3.75	294.56
1981 12 01 12	35596.80	0.01	365.56	0.00	-6.00	-6.00	217.77
1981 12 02 12	35596.80	0.00	377.96	0.00	-3.32	-3.32	247.75
1981 12 03 12	35596.80	0.00	385.49	0.00	0.23	0.23	300.37
1981 12 04 12	35596.80	0.00	382.86	0.00	2.71	2.71	354.56
1981 12 05 12	35596.80	0.00	349.86	0.00	5.71	5.71	460.39
1981 12 06 12	35251.20	0.00	368.85	0.00	1.84	1.84	348.54
1981 12 07 12	35251.20	0.00	373.45	0.00	1.90	1.90	330.24
1981 12 08 12	35251.20	0.00	373.59	0.00	3.53	3.53	354.89
1981 12 09 12	35251.20	0.00	371.75	0.00	4.69	4.69	374.75
1981 12 10 12	35251.20	0.00	371.99	0.00	4.07	4.07	360.45
1981 12 11 12	35251.20	0.00	352.80	0.00	4.93	4.93	416.36
1981 12 12 12	35251.20	0.00	346.02	0.00	4.45	4.45	435.89
1981 12 13 12	35251.20	0.00	285.11	0.00	3.30	3.30	435.60
1981 12 14 12	35251.20	0.00	316.97	0.00	-0.75	-0.75	337.03
1981 12 15 12	35251.20	0.00	346.14	0.00	-0.75	-0.75	313.19
1981 12 16 12	35251.20	0.00	349.03	0.00	2.12	2.12	350.51
1981 12 17 12	35251.20	0.00	364.88	0.00	-0.08	-0.08	267.66
1981 12 18 12	35251.20	0.00	367.91	0.00	-0.70	-0.70	243.38
1981 12 19 12	35251.20	0.00	368.93	0.00	0.78	0.78	274.62
1981 12 20 12	35251.20	0.00	345.31	0.00	3.91	3.91	388.01
1981 12 21 12	35251.20	1.62	231.98	0.00	5.25	5.25	481.09
1981 12 22 12	35251.20	0.79	321.58	0.00	-0.95	-0.95	272.19
1981 12 23 12	35251.20	0.05	370.82	0.00	-5.93	-5.93	163.85
1981 12 24 12	35251.20	0.00	384.80	0.00	-7.94	-7.94	143.37
1981 12 25 12	35251.20	0.00	363.46	0.00	-5.45	-5.45	183.64
1981 12 26 12	35251.20	0.00	363.89	0.00	-3.79	-3.79	225.64
