1980 12 23 12	29377.09	1.20	135.23	0.00	-13.64	-13.64	135.95
1980 12 24 12	29401.56	0.29	211.72	0.00	-23.88	-23.88	45.12
1980 12 25 12	29401.56	0.00	213.53	0.00	-21.24	-21.24	50.71
1980 12 26 12	29460.31	0.00	181.89	0.00	-13.43	-13.43	128.65
1980 12 27 12	29523.53	0.00	210.33	0.00	-5.21	-5.21	268.69
1980 12 28 12	29620.83	0.00	175.30	0.00	4.06	4.06	524.58
1980 12 29 12	29664.06	0.00	133.21	0.00	1.72	1.72	507.79
1980 12 30 12	29716.53	0.00	129.26	0.00	1.61	1.61	524.08
1980 12 31 12	29719.07	0.00	123.82	0.00	1.64	1.64	491.79
1981 01 01 12	29721.60	0.00	157.55	0.00	-2.75	-2.75	316.30
1981 01 02 12	29722.69	0.00	149.25	0.00	-7.14	-7.14	206.66
1981 01 03 12	29805.90	0.00	166.75	0.00	-14.02	-14.02	115.92
1981 01 04 12	29919.48	0.00	122.74	0.00	-13.02	-13.02	139.94
1981 01 05 12	30043.15	1.59	167.43	0.00	-10.19	-10.19	175.61
1981 01 06 12	30067.20	1.40	166.61	0.00	-7.35	-7.35	191.46
1981 01 07 12	30068.28	2.62	145.25	0.00	-13.07	-13.07	122.85
1981 01 08 12	30214.73	0.95	211.02	0.00	-17.36	-17.36	82.03
1981 01 09 12	30355.26	0.72	180.44	0.00	-19.15	-19.15	61.02
1981 01 10 12	30412.80	1.26	169.36	0.00	-19.15	-19.15	63.35
1981 01 11 12	30438.35	0.40	231.67	0.00	-18.20	-18.20	79.98
1981 01 12 12	30610.69	0.00	197.07	0.00	-6.63	-6.63	230.32
1981 01 13 12	30753.33	0.00	179.42	0.00	-4.78	-4.78	287.73
1981 01 14 12	30759.49	0.00	159.81	0.00	-4.17	-4.17	302.67
1981 01 15 12	30956.28	0.00	226.05	0.00	-8.36	-8.36	189.24
1981 01 16 12	31098.93	0.00	209.17	0.00	-10.71	-10.71	149.17
1981 01 17 12	31105.09	0.00	219.74	0.00	-8.47	-8.47	187.79
1981 01 18 12	31348.83	0.00	222.45	0.00	-5.95	-5.95	217.63
1981 01 19 12	31449.60	0.00	218.33	0.00	-5.97	-5.97	210.32
1981 01 20 12	31475.15	0.00	240.85	0.00	-9.70	-9.70	153.40
1981 01 21 12	31771.15	0.00	232.62	0.00	-6.44	-6.44	188.21
1981 01 22 12	31795.20	0.00	238.51	0.00	-4.32	-4.32	212.94
1981 01 23 12	31993.09	0.00	242.70	0.00	-1.11	-1.11	266.06
1981 01 24 12	32140.80	0.36	195.01	0.00	1.04	1.04	325.75
1981 01 25 12	32225.10	4.31	159.60	0.00	0.33	0.33	343.23
1981 01 26 12	32481.33	1.93	170.68	0.00	-4.18	-4.18	250.02
1981 01 27 12	32487.49	0.09	264.13	0.00	-14.37	-14.37	97.85
1981 01 28 12	32807.94	0.00	255.12	0.00	-16.31	-16.31	71.12
1981 01 29 12	32832.00	0.00	264.96	0.00	-19.06	-19.06	59.91
1981 01 30 12	33120.06	0.01	267.93	0.00	-15.55	-15.55	83.14
1981 01 31 12	33177.60	0.12	199.71	0.00	-10.73	-10.73	129.11
1981 02 01 12	33422.43	0.05	272.42	0.00	-14.02	-14.02	90.08
1981 02 02 12	33523.20	0.02	230.44	0.00	-17.28	-17.28	73.25
1981 02 03 12	33768.03	0.01	239.46	0.00	-17.16	-17.16	82.00
1981 02 04 12	33868.80	0.01	278.22	0.00	-16.04	-16.04	87.32
1981 02 05 12	34113.63	0.23	176.67	0.00	-10.18	-10.18	157.09
1981 02 06 12	34214.40	0.73	200.42	0.00	-10.10	-10.10	148.35
1981 02 07 12	34459.23	0.89	233.28	0.00	-13.71	-13.71	89.84
1981 02 08 12	34560.00	0.57	212.26	0.00	-19.00	-19.00	58.83
1981 02 09 12	34881.55	0.13	241.04	0.00	-21.69	-21.69	51.99
1981 02 10 12	34905.60	0.00	270.18	0.00	-25.04	-25.04	38.46
1981 02 11 12	35246.13	0.00	293.02	0.00	-24.15	-24.15	38.69
1981 02 12 12	35251.20	0.00	312.40	0.00	-20.46	-20.46	51.12
1981 02 13 12	35596.80	0.00	308.70	0.00	-14.08	-14.08	88.18
1981 02 14 12	35622.36	0.00	313.58	0.00	-6.60	-6.60	156.96
1981 02 15 12	35942.40	0.00	272.49	0.00	-0.56	-0.56	272.36
1981 02 16 12	36089.93	0.00	273.54	0.00	2.71	2.71	350.80
1981 02 17 12	36288.00	0.00	272.71	0.00	4.44	4.44	388.95
1981 02 18 12	36609.55	0.00	265.23	0.00	4.62	4.62	397.80
1981 02 19 12	36633.60	0.00	227.18	0.00	4.67	4.67	421.64
1981 02 20 12	36979.20	0.00	257.60	0.00	4.83	4.83	391.94
1981 02 21 12	36980.29	0.00	258.47	0.00	3.91	3.91	353.62
1981 02 22 12	37324.80	0.00	222.76	0.00	1.54	1.54	325.73
1981 02 23 12	37522.68	0.00	293.62	0.00	1.76	1.76	283.79
1981 02 24 12	37670.40	0.00	310.48	0.00	1.60	1.60	245.86
1981 02 25 12	38016.00	0.00	292.28	0.00	0.48	0.48	244.54
1981 02 26 12	38016.00	4.62	202.63	0.00	0.06	0.06	297.91
1981 02 27 12	38361.60	8.20	190.64	0.00	1.08	1.08	358.60
1981 02 28 12	38509.13	2.59	203.58	0.00	-0.58	-0.58	334.20
1981 03 01 12	38707.20	0.01	264.33	0.00	-2.83	-2.83	253.26
1981 03 02 12	39052.80	0.00	351.91	0.00	-9.04	-9.04	135.38
1981 03 03 12	39052.80	0.00	331.00	0.00	-4.52	-4.52	187.69
1981 03 04 12	39398.40	0.00	337.90	0.00	-2.79	-2.79	217.04
1981 03 05 12	39596.29	0.00	233.69	0.00	-2.94	-2.94	243.68
1981 03 06 12	39744.00	0.00	317.37	0.00	-6.82	-6.82	179.08
1981 03 07 12	40089.60	0.00	342.36	0.00	-6.30	-6.30	173.37
1981 03 08 12	40089.60	0.00	339.68	0.00	-2.49	-2.49	225.66
1981 03 09 12	40435.20	0.00	353.54	0.00	-1.13	-1.13	244.03
1981 03 10 12	40775.73	0.00	318.84	0.00	0.52	0.52	288.09
1981 03 11 12	40780.80	0.00	365.13	0.00	2.38	2.38	299.67
1981 03 12 12	41126.40	0.00	370.34	0.00	4.36	4.36	307.75
1981 03 13 12	41126.40	0.00	375.46	0.00	2.11	2.11	271.09
1981 03 14 12	41472.00	0.00	374.22	0.00	3.60	3.60	308.00
1981 03 15 12	41817.60	0.00	374.54	0.00	4.80	4.80	327.20
1981 03 16 12	41817.60	0.00	403.62	0.00	5.88	5.88	298.80
1981 03 17 12	42163.20	0.00	410.44	0.00	4.98	4.98	246.78
1981 03 18 12	42484.75	0.00	368.10	0.00	0.13	0.13	223.72
1981 03 19 12	42508.80	0.00	358.57	0.00	-0.08	-0.08	252.69
1981 03 20 12	42854.40	0.00	397.87	0.00	0.43	0.43	249.57
1981 03 21 12	42854.40	0.00	334.86	0.00	2.58	2.58	300.43
1981 03 22 12	43200.00	0.00	420.06	0.00	-0.62	-0.62	207.63
1981 03 23 12	43545.60	0.00	416.31	0.00	3.61	3.61	256.99
1981 03 24 12	43545.60	0.33	318.86	0.00	6.38	6.38	339.00
1981 03 25 12	43891.20	0.34	301.29	0.00	6.65	6.65	348.82
1981 03 26 12	43915.25	0.08	409.72	0.00	1.77	1.77	246.87
1981 03 27 12	44236.80	0.94	304.72	0.00	3.60	3.60	318.33
1981 03 28 12	44582.40	1.16	259.28	0.00	4.41	4.41	365.70
1981 03 29 12	44582.40	0.32	430.03	0.00	3.62	3.62	280.08
1981 03 30 12	44928.00	0.00	408.33	0.00	6.13	6.13	328.95
1981 03 31 12	45273.60	0.01	336.21	0.00	6.12	6.12	367.28
1981 04 01 12	45273.60	0.06	365.90	0.00	3.67	3.67	275.78
1981 04 02 12	45619.20	0.02	447.70	0.00	8.23	8.23	304.66
1981 04 03 12	45624.27	0.00	461.58	0.00	5.99	5.99	249.48
1981 04 04 12	45964.80	0.00	442.73	0.00	2.14	2.14	210.09
1981 04 05 12	46310.40	0.00	463.07	0.00	2.87	2.87	239.79
1981 04 06 12	46310.40	0.00	377.25	0.00	8.34	8.34	372.16
1981 04 07 12	46656.00	0.00	433.67	0.00	6.17	6.17	280.02
1981 04 08 12	46803.71	0.00	477.65	0.00	3.73	3.73	196.51
1981 04 09 12	47001.60	0.00	482.65	0.00	6.43	6.43	221.78
1981 04 10 12	47347.20	0.00	469.76	0.00	8.94	8.94	257.07
1981 04 11 12	47347.20	0.47	369.17	0.00	5.54	5.54	225.16
1981 04 12 12	47692.80	0.59	357.91	0.00	5.61	5.61	230.83
1981 04 13 12	47890.87	0.17	491.08	0.00	5.22	5.22	180.79
1981 04 14 12	48038.40	0.00	503.00	0.00	1.56	1.56	149.12
1981 04 15 12	48384.00	0.00	497.70	0.00	9.10	9.10	258.55
1981 04 16 12	48384.00	0.00	502.30	0.00	15.02	15.02	335.21
1981 04 17 12	48729.60	0.00	508.96	0.00	13.83	13.83	277.78
1981 04 18 12	48877.32	0.00	504.15	0.00	9.49	9.49	216.12
1981 04 19 12	49075.20	0.00	518.10	0.00	7.69	7.69	180.18
1981 04 20 12	49419.71	0.00	513.67	0.00	5.73	5.73	200.36
1981 04 21 12	49420.80	0.95	356.83	0.00	11.30	11.30	363.14
1981 04 22 12	49766.40	0.39	482.20	0.00	10.08	10.08	275.46
1981 04 23 12	49790.45	0.00	513.97	0.00	5.95	5.95	201.82
1981 04 24 12	50112.00	0.00	520.86	0.00	10.76	10.76	273.65
1981 04 25 12	50310.07	0.00	498.60	0.00	15.32	15.32	375.84
1981 04 26 12	50457.60	3.61	376.93	0.00	14.47	14.47	402.71
1981 04 27 12	50777.64	9.79	348.37	0.00	15.34	15.34	525.02
1981 04 28 12	50803.20	5.35	226.31	0.00	11.92	11.92	644.87
1981 04 29 12	51148.80	1.60	299.67	0.00	9.85	9.85	551.84
1981 04 30 12	51153.87	0.77	311.41	0.00	9.66	9.66	481.02
1981 05 01 12	51494.40	0.18	518.00	0.00	7.63	7.63	332.03
1981 05 02 12	51518.45	0.00	489.41	0.00	14.79	14.79	517.94
1981 05 03 12	51840.00	0.00	485.48	0.00	16.41	16.41	530.53
1981 05 04 12	51940.77	0.00	512.48	0.00	11.29	11.29	370.07
1981 05 05 12	52185.60	0.00	483.00	0.00	10.72	10.72	386.13
1981 05 06 12	52286.37	0.00	490.27	0.00	11.17	11.17	403.79
1981 05 07 12	52531.20	0.02	456.21	0.00	11.53	11.53	443.88
1981 05 08 12	52631.97	0.06	360.42	0.00	11.33	11.33	467.62
1981 05 09 12	52876.80	0.02	527.02	0.00	2.78	2.78	225.37
1981 05 10 12	52977.57	0.10	399.75	0.00	5.41	5.41	307.38
1981 05 11 12	53222.40	0.30	376.23	0.00	9.12	9.12	433.84
1981 05 12 12	53279.94	0.11	369.76	0.00	12.34	12.34	531.01
1981 05 13 12	53568.00	0.00	522.98	0.00	11.18	11.18	365.31
1981 05 14 12	53592.06	0.00	541.97	0.00	12.01	12.01	343.71
1981 05 15 12	53912.52	0.00	525.03	0.00	13.46	13.46	395.49
1981 05 16 12	53918.67	0.00	518.55	0.00	13.70	13.70	436.64
1981 05 17 12	54174.89	0.02	428.71	0.00	14.48	14.48	513.92
1981 05 18 12	54259.20	0.01	527.59	0.00	13.42	13.42	411.89
1981 05 19 12	54406.91	0.00	541.71	0.00	14.59	14.59	418.42
1981 05 20 12	54604.80	0.00	540.76	0.00	17.15	17.15	507.51
1981 05 21 12	54628.86	0.08	497.76	0.00	19.94	19.94	644.23
1981 05 22 12	54924.84	7.30	401.78	0.00	18.79	18.79	627.51
1981 05 23 12	54950.40	18.98	393.64	0.00	12.89	12.89	519.86
1981 05 24 12	55051.17	11.37	185.50	0.00	7.16	7.16	633.71
1981 05 25 12	55294.91	2.37	201.33	0.00	7.38	7.38	749.96
1981 05 26 12	55301.07	0.17	255.39	0.00	10.94	10.94	854.46
1981 05 27 12	55443.71	0.16	325.80	0.00	11.84	11.84	819.98
1981 05 28 12	55640.52	0.65	357.03	0.00	16.44	16.44	883.63
1981 05 29 12	55646.67	0.24	518.11	0.00	17.34	17.34	676.45
1981 05 30 12	55789.32	0.00	545.28	0.00	13.68	13.68	556.30
1981 05 31 12	55961.64	2.95	372.97	0.00	15.98	15.98	809.68
1981 06 01 12	55987.20	16.07	344.70	0.00	16.48	16.48	903.18
1981 06 02 12	56044.74	7.26	302.87	0.00	14.16	14.16	882.49
1981 06 03 12	56185.27	1.40	397.54	0.00	14.55	14.55	849.65
1981 06 04 12	56331.71	1.38	350.44	0.00	19.11	19.11	1089.48
1981 06 05 12	56332.80	0.41	489.05	0.00	17.75	17.75	922.10
1981 06 06 12	56356.86	0.00	510.04	0.00	18.29	18.29	922.26
1981 06 07 12	56480.52	0.98	386.23	0.00	17.88	17.88	978.60
1981 06 08 12	56594.09	0.99	349.05	0.00	16.92	16.92	961.30
1981 06 09 12	56677.31	0.92	390.16	0.00	14.06	14.06	784.67
1981 06 10 12	56678.40	0.28	504.62	0.00	14.53	14.53	747.74
1981 06 11 12	56683.46	0.58	406.21	0.00	14.59	14.59	795.88
1981 06 12 12	56735.94	5.54	392.60	0.00	16.44	16.44	979.00
1981 06 13 12	56779.17	10.30	259.03	0.00	18.91	18.91	1298.30
1981 06 14 12	56876.47	5.86	298.73	0.00	15.03	15.03	1042.87
1981 06 15 12	56939.69	3.79	314.94	0.00	13.08	13.08	933.55
1981 06 16 12	56998.44	1.48	373.33	0.00	14.68	14.68	978.64
1981 06 17 12	56998.44	0.47	374.63	0.00	17.44	17.44	1048.02
1981 06 18 12	57022.91	0.32	376.39	0.00	14.29	14.29	871.66
1981 06 19 12	57022.91	0.87	376.69	0.00	12.61	12.61	803.42
1981 06 20 12	57024.00	0.58	455.41	0.00	13.68	13.68	844.24
1981 06 21 12	57024.00	5.24	359.12	0.00	16.06	16.06	1005.06
1981 06 22 12	57024.00	4.49	384.95	0.00	14.19	14.19	940.12
1981 06 23 12	57024.00	6.62	352.96	0.00	17.21	17.21	1145.28
1981 06 24 12	57022.91	2.91	354.85	0.00	16.78	16.78	1115.76
1981 06 25 12	57022.91	0.48	379.15	0.00	16.76	16.76	1065.10
1981 06 26 12	56998.44	0.32	406.93	0.00	17.37	17.37	1127.04
1981 06 27 12	56939.69	0.25	406.34	0.00	22.61	22.61	1542.28
1981 06 28 12	56876.47	0.36	377.55	0.00	22.33	22.33	1383.68
1981 06 29 12	56826.11	0.15	485.15	0.00	17.55	17.55	1027.68
1981 06 30 12	56779.17	0.01	519.70	0.00	20.24	20.24	1238.02
1981 07 01 12	56702.45	0.08	460.44	0.00	24.60	24.60	1588.18
1981 07 02 12	56678.40	0.42	414.87	0.00	23.35	23.35	1452.54
1981 07 03 12	56678.40	0.16	514.67	0.00	20.45	20.45	1171.89
1981 07 04 12	56652.84	0.00	523.88	0.00	22.21	22.21	1286.99
1981 07 05 12	56530.87	0.00	505.35	0.00	25.29	25.29	1579.15
1981 07 06 12	56433.57	0.00	488.48	0.00	27.72	27.72	1813.64
1981 07 07 12	56337.87	0.05	429.54	0.00	27.59	27.59	1768.94
1981 07 08 12	56332.80	0.47	392.25	0.00	26.20	26.20	1485.13
1981 07 09 12	56248.50	0.26	511.44	0.00	20.59	20.59	1079.60
1981 07 10 12	56087.97	0.98	393.47	0.00	22.14	22.14	1371.63
1981 07 11 12	55992.27	6.52	309.63	0.00	22.74	22.74	1647.04
1981 07 12 12	55987.20	2.58	398.86	0.00	23.35	23.35	1701.07
1981 07 13 12	55839.67	0.34	356.78	0.00	24.24	24.24	1716.58
1981 07 14 12	55699.14	4.90	309.22	0.00	20.48	20.48	1474.16
1981 07 15 12	55641.60	2.71	313.10	0.00	19.57	19.57	1400.83
1981 07 16 12	55557.30	0.31	486.50	0.00	19.54	19.54	1235.43
1981 07 17 12	55353.54	1.09	370.32	0.00	19.79	19.79	1293.61
1981 07 18 12	55296.00	4.60	361.91	0.00	19.54	19.54	1292.97
1981 07 19 12	55211.69	1.78	419.83	0.00	19.89	19.89	1291.83
1981 07 20 12	54974.45	0.08	466.01	0.00	21.12	21.12	1350.83
1981 07 21 12	54950.40	5.83	357.34	0.00	21.41	21.41	1449.39
1981 07 22 12	54752.52	10.35	346.66	0.00	20.79	20.79	1468.62
1981 07 23 12	54604.80	5.97	346.06	0.00	21.58	21.58	1558.47
1981 07 24 12	54579.25	1.86	324.76	0.00	21.49	21.49	1497.94
1981 07 25 12	54283.25	0.39	410.31	0.00	15.79	15.79	1057.44
1981 07 26 12	54259.20	0.29	380.51	0.00	14.86	14.86	1050.94
1981 07 27 12	54014.37	0.27	342.77	0.00	17.58	17.58	1212.90
1981 07 28 12	53913.60	0.07	490.80	0.00	16.24	16.24	1071.82
1981 07 29 12	53766.07	1.18	359.24	0.00	20.05	20.05	1426.52
1981 07 30 12	53568.00	3.54	336.34	0.00	23.17	23.17	1665.77
1981 07 31 12	53483.69	2.44	353.20	0.00	21.41	21.41	1461.36
1981 08 01 12	53222.40	0.68	372.99	0.00	20.70	20.70	1379.02
1981 08 02 12	53196.84	1.76	365.50	0.00	21.21	21.21	1415.01
1981 08 03 12	52876.80	1.89	354.84	0.00	22.02	22.02	1526.48
1981 08 04 12	52875.71	4.14	344.10	0.00	22.28	22.28	1598.56
1981 08 05 12	52531.20	7.82	330.41	0.00	22.41	22.41	1618.21
1981 08 06 12	52530.11	2.85	346.71	0.00	20.28	20.28	1432.56
1981 08 07 12	52185.60	0.10	471.90	0.00	20.39	20.39	1349.16
1981 08 08 12	52160.05	0.00	467.56	0.00	20.48	20.48	1310.06
1981 08 09 12	51840.00	0.00	465.06	0.00	18.13	18.13	1185.15
1981 08 10 12	51814.44	0.00	474.75	0.00	19.14	19.14	1278.70
1981 08 11 12	51494.40	0.00	478.32	0.00	22.36	22.36	1470.48
1981 08 12 12	51346.87	0.00	477.20	0.00	23.84	23.84	1539.09
1981 08 13 12	51148.80	0.00	468.07	0.00	23.98	23.98	1564.00
1981 08 14 12	50903.97	0.07	455.60	0.00	23.66	23.66	1500.55
1981 08 15 12	50803.20	0.82	351.90	0.00	20.21	20.21	1292.88
1981 08 16 12	50481.66	2.04	356.43	0.00	17.81	17.81	1198.09
1981 08 17 12	50457.60	0.71	443.68	0.00	19.95	19.95	1358.37
1981 08 18 12	50112.00	0.00	452.30	0.00	21.26	21.26	1462.81
1981 08 19 12	50110.91	0.00	445.02	0.00	22.85	22.85	1588.94
1981 08 20 12	49766.40	0.00	451.71	0.00	23.95	23.95	1654.44
1981 08 21 12	49618.87	0.19	403.31	0.00	24.86	24.86	1735.93
1981 08 22 12	49420.80	6.99	329.28	0.00	24.62	24.62	1750.94
1981 08 23 12	49080.27	6.96	277.69	0.00	22.82	22.82	1693.40
1981 08 24 12	49075.20	1.87	312.09	0.00	19.39	19.39	1472.51
1981 08 25 12	48729.60	0.72	263.77	0.00	20.28	20.28	1588.02
1981 08 26 12	48704.05	0.95	306.35	0.00	19.63	19.63	1434.86
1981 08 27 12	48384.00	0.28	442.43	0.00	18.68	18.68	1216.84
1981 08 28 12	48062.45	0.00	441.87	0.00	19.02	19.02	1212.68
1981 08 29 12	48038.40	0.22	436.01	0.00	19.85	19.85	1296.56
1981 08 30 12	47692.80	1.46	379.95	0.00	23.73	23.73	1591.55
1981 08 31 12	47692.80	3.92	338.83	0.00	21.63	21.63	1257.51
1981 09 01 12	47347.20	1.38	438.35	0.00	13.64	13.64	830.98
1981 09 02 12	47006.67	0.00	429.29	0.00	16.11	16.11	1013.97
1981 09 03 12	47001.60	0.00	457.92	0.00	15.43	15.43	870.71
1981 09 04 12	46656.00	0.03	412.33	0.00	14.57	14.57	933.41
1981 09 05 12	46654.91	12.06	250.85	0.00	17.42	17.42	1338.47
1981 09 06 12	46310.40	22.67	181.54	0.00	17.53	17.53	1424.46
1981 09 07 12	45964.80	7.29	394.56	0.00	15.34	15.34	1139.54
1981 09 08 12	45964.80	0.00	413.24	0.00	17.40	17.40	1200.04
1981 09 09 12	45619.20	0.00	402.88	0.00	21.31	21.31	1459.01
1981 09 10 12	45471.67	0.00	413.45	0.00	22.35	22.35	1431.35
1981 09 11 12	45273.60	0.00	417.41	0.00	21.15	21.15	1286.58
1981 09 12 12	44928.00	0.00	401.60	0.00	21.04	21.04	1326.75
1981 09 13 12	44928.00	0.15	392.08	0.00	19.89	19.89	1199.68
1981 09 14 12	44582.40	1.57	303.91	0.00	16.77	16.77	1009.79
1981 09 15 12	44236.80	0.62	382.93	0.00	11.24	11.24	753.86
1981 09 16 12	44236.80	0.00	409.02	0.00	8.76	8.76	646.88
1981 09 17 12	43891.20	0.00	407.06	0.00	10.59	10.59	731.83
1981 09 18 12	43891.20	0.00	401.10	0.00	14.57	14.57	915.59
1981 09 19 12	43545.60	0.11	382.26	0.00	16.71	16.71	995.50
1981 09 20 12	43200.00	4.11	292.91	0.00	14.44	14.44	902.92
1981 09 21 12	43200.00	1.68	367.18	0.00	12.68	12.68	862.31
1981 09 22 12	42854.40	0.15	340.75	0.00	13.95	13.95	976.18
1981 09 23 12	42508.80	0.12	307.85	0.00	15.35	15.35	1065.60
1981 09 24 12	42508.80	0.34	352.98	0.00	12.43	12.43	869.28
1981 09 25 12	42163.20	2.24	241.18	0.00	12.48	12.48	937.08
1981 09 26 12	42163.20	4.55	202.51	0.00	12.03	12.03	962.35
1981 09 27 12	41817.60	1.52	255.45	0.00	9.02	9.02	816.21
1981 09 28 12	41472.00	0.00	258.87	0.00	8.81	8.81	789.15
1981 09 29 12	41472.00	0.54	244.21	0.00	6.28	6.28	664.38
1981 09 30 12	41126.40	4.63	185.04	0.00	7.30	7.30	732.60
1981 10 01 12	40928.33	1.89	241.01	0.00	6.08	6.08	690.91
1981 10 02 12	40780.80	0.15	330.25	0.00	7.99	7.99	730.21
1981 10 03 12	40435.20	3.19	182.13	0.00	11.03	11.03	909.86
1981 10 04 12	40435.20	1.42	121.86	0.00	8.84	8.84	884.39
1981 10 05 12	40089.60	0.16	170.19	0.00	7.83	7.83	807.91
1981 10 06 12	39745.09	0.04	335.33	0.00	5.68	5.68	612.99
1981 10 07 12	39744.00	0.00	327.74	0.00	8.98	8.98	735.03
1981 10 08 12	39398.40	0.00	275.08	0.00	12.82	12.82	973.81
1981 10 09 12	39393.33	0.00	290.42	0.00	12.43	12.43	937.80
1981 10 10 12	39052.80	0.03	316.08	0.00	11.01	11.01	811.27
1981 10 11 12	38707.20	0.77	231.57	0.00	13.86	13.86	995.30
1981 10 12 12	38707.20	3.49	176.76	0.00	14.95	14.95	1118.97
1981 10 13 12	38361.60	1.31	277.26	0.00	8.69	8.69	742.73
1981 10 14 12	38337.55	0.00	289.62	0.00	4.79	4.79	556.12
1981 10 15 12	38016.00	0.00	303.11	0.00	6.27	6.27	612.96
1981 10 16 12	37695.95	0.00	297.75	0.00	9.70	9.70	750.71
1981 10 17 12	37670.40	0.10	220.95	0.00	10.94	10.94	810.20
1981 10 18 12	37324.80	0.05	244.00	0.00	6.75	6.75	668.92
1981 10 19 12	37319.73	0.00	281.23	0.00	7.94	7.94	697.24
1981 10 20 12	36979.20	0.05	233.55	0.00	7.58	7.58	605.89
1981 10 21 12	36781.13	0.03	278.88	0.00	2.10	2.10	399.66
1981 10 22 12	36633.60	0.00	267.56	0.00	-1.63	-1.63	311.15
1981 10 23 12	36289.09	0.20	247.55	0.00	-4.80	-4.80	261.74
1981 10 24 12	36288.00	0.08	190.72	0.00	-2.28	-2.28	347.08
1981 10 25 12	35942.40	0.00	244.98	0.00	-4.25	-4.25	315.61
1981 10 26 12	35918.34	0.00	274.24	0.00	2.25	2.25	441.20
1981 10 27 12	35596.80	0.00	270.63	0.00	4.66	4.66	463.09
1981 10 28 12	35496.03	0.00	248.50	0.00	5.44	5.44	539.12
1981 10 29 12	35251.20	0.51	192.52	0.00	8.31	8.31	689.66
1981 10 30 12	35053.13	0.79	166.64	0.00	10.01	10.01	787.23
1981 10 31 12	34905.60	0.24	217.15	0.00	7.70	7.70	705.34
1981 11 01 12	34585.56	0.00	248.49	0.00	8.71	8.71	668.11
1981 11 02 12	34560.00	0.00	250.88	0.00	7.41	7.41	556.86
1981 11 03 12	34239.95	0.00	239.59	0.00	9.51	9.51	689.61
1981 11 04 12	34214.40	0.00	211.75	0.00	12.22	12.22	844.04
1981 11 05 12	33869.89	0.00	232.45	0.00	6.96	6.96	592.31
1981 11 06 12	33868.80	0.00	223.95	0.00	6.84	6.84	586.79
1981 11 07 12	33524.29	0.00	226.68	0.00	7.73	7.73	593.92
1981 11 08 12	33523.20	0.00	231.03	0.00	4.14	4.14	417.47
1981 11 09 12	33203.16	0.00	225.56	0.00	1.80	1.80	368.42
1981 11 10 12	33177.60	0.00	209.75	0.00	4.08	4.08	489.21
1981 11 11 12	32916.31	0.00	213.14	0.00	6.42	6.42	579.09
1981 11 12 12	32832.00	0.00	212.09	0.00	8.83	8.83	652.76
1981 11 13 12	32633.93	0.00	191.87	0.00	10.17	10.17	717.01
1981 11 14 12	32486.40	0.00	206.06	0.00	5.64	5.64	546.14
1981 11 15 12	32385.63	0.00	168.51	0.00	7.70	7.70	662.21
1981 11 16 12	32140.80	0.00	184.30	0.00	5.04	5.04	552.48
1981 11 17 12	32116.75	1.35	137.11	0.00	1.66	1.66	435.95
1981 11 18 12	31820.75	3.91	88.92	0.00	0.07	0.07	425.70
1981 11 19 12	31795.20	1.39	97.35	0.00	-4.22	-4.22	328.71
1981 11 20 12	31647.48	0.00	102.90	0.00	-6.82	-6.82	271.47
1981 11 21 12	31449.60	0.00	179.70	0.00	-5.80	-5.80	266.94
1981 11 22 12	31425.54	1.67	159.70	0.00	-3.40	-3.40	315.10
1981 11 23 12	31188.31	5.27	88.14	0.00	-0.66	-0.66	447.02
1981 11 24 12	31104.00	1.89	60.90	0.00	-0.23	-0.23	502.72
1981 11 25 12	31046.46	0.24	53.35	0.00	-1.13	-1.13	467.05
1981 11 26 12	30842.71	0.89	109.39	0.00	-3.81	-3.81	361.06
1981 11 27 12	30758.40	0.32	96.03	0.00	-4.41	-4.41	345.21
1981 11 28 12	30700.86	0.00	107.25	0.00	-4.97	-4.97	332.45
1981 11 29 12	30560.33	0.00	148.59	0.00	-5.80	-5.80	287.95
1981 11 30 12	30412.80	0.00	203.74	0.00	-7.15	-7.15	227.04
1981 12 01 12	30407.73	0.00	203.78	0.00	-6.50	-6.50	222.90
1981 12 02 12	30312.03	0.05	180.33	0.00	-5.51	-5.51	260.69
1981 12 03 12	30151.51	3.71	87.96	0.00	-1.07	-1.07	400.90
1981 12 04 12	30067.20	1.52	188.02	0.00	-7.01	-7.01	232.46
1981 12 05 12	30062.13	0.00	193.92	0.00	-7.77	-7.77	201.31
1981 12 06 12	30009.66	0.00	157.09	0.00	-0.85	-0.85	368.23
1981 12 07 12	29869.13	0.68	101.06	0.00	0.06	0.06	402.77
1981 12 08 12	29747.15	0.28	159.68	0.00	-5.90	-5.90	252.83
1981 12 09 12	29721.60	0.00	101.18	0.00	-6.21	-6.21	263.60
1981 12 10 12	29721.60	0.00	96.94	0.00	-5.63	-5.63	307.81
1981 12 11 12	29697.54	0.00	136.78	0.00	-2.24	-2.24	362.47
1981 12 12 12	29620.83	0.00	167.04	0.00	-5.40	-5.40	235.63
1981 12 13 12	29573.88	0.00	126.81	0.00	-8.77	-8.77	177.51
1981 12 14 12	29523.53	0.00	159.01	0.00	-14.97	-14.97	110.48
1981 12 15 12	29460.31	0.00	154.09	0.00	-16.40	-16.40	93.76
1981 12 16 12	29401.56	0.00	122.09	0.00	-16.99	-16.99	93.56
1981 12 17 12	29377.09	0.00	161.70	0.00	-20.15	-20.15	70.24
1981 12 18 12	29377.09	0.00	157.17	0.00	-17.28	-17.28	88.54
